exe_spmv_cusparse_16BF_32_32,/ssget/MM/Arenas/PGPgiantcompo/PGPgiantcompo.cbd,8,8,8,10680,10680,48632,0.008,12.158,87802
exe_spmv_cusparse_32F,/ssget/MM/Arenas/PGPgiantcompo/PGPgiantcompo.cbd,8,8,8,10680,10680,48632,0.00855,11.3759,87824
exe_spmv_cusparse_64F,/ssget/MM/Arenas/PGPgiantcompo/PGPgiantcompo.cbd,8,8,8,10680,10680,48632,0.00795,12.2345,87627
exe_spmv_cusparse_8_32_32,/ssget/MM/Arenas/PGPgiantcompo/PGPgiantcompo.cbd,8,8,8,10680,10680,48632,0.0089,10.9285,87524
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/wa2010/wa2010.cbd,8,8,8,195574,195574,947432,0.023,82.3854,87478
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/wa2010/wa2010.cbd,8,8,8,195574,195574,947432,0.02265,83.6585,87572
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/wa2010/wa2010.cbd,8,8,8,195574,195574,947432,0.02235,84.7814,87959
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/wa2010/wa2010.cbd,8,8,8,195574,195574,947432,0.0221,85.7405,88043
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/ri2010/ri2010.cbd,8,8,8,25181,25181,125750,0.00915,27.4863,87851
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/ri2010/ri2010.cbd,8,8,8,25181,25181,125750,0.0092,27.337,87762
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/ri2010/ri2010.cbd,8,8,8,25181,25181,125750,0.0085,29.5882,87743
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/ri2010/ri2010.cbd,8,8,8,25181,25181,125750,0.00855,29.4152,87657
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/vsp_sctap1-2b_and_seymourl/vsp_sctap1-2b_and_seymourl.cbd,8,8,8,40174,40174,281662,0.01175,47.9425,87575
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/vsp_sctap1-2b_and_seymourl/vsp_sctap1-2b_and_seymourl.cbd,8,8,8,40174,40174,281662,0.0119,47.3382,87460
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/vsp_sctap1-2b_and_seymourl/vsp_sctap1-2b_and_seymourl.cbd,8,8,8,40174,40174,281662,0.01125,50.0732,87528
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/vsp_sctap1-2b_and_seymourl/vsp_sctap1-2b_and_seymourl.cbd,8,8,8,40174,40174,281662,0.0113,49.8517,87943
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/al2010/al2010.cbd,8,8,8,252266,252266,1230482,0.02795,88.0488,88536
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/al2010/al2010.cbd,8,8,8,252266,252266,1230482,0.02735,89.9804,88424
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/al2010/al2010.cbd,8,8,8,252266,252266,1230482,0.02735,89.9804,88424
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/al2010/al2010.cbd,8,8,8,252266,252266,1230482,0.0273,90.1452,88234
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/mi2010/mi2010.cbd,8,8,8,329885,329885,1578090,0.03245,97.2629,87996
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/mi2010/mi2010.cbd,8,8,8,329885,329885,1578090,0.0316,99.8791,88101
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/mi2010/mi2010.cbd,8,8,8,329885,329885,1578090,0.03195,98.785,88145
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/mi2010/mi2010.cbd,8,8,8,329885,329885,1578090,0.03245,97.2629,87907
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/hugetric-00020/hugetric-00020.cbd,8,8,8,7122792,7122792,21361554,0.6562,65.1068,87309
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/hugetric-00020/hugetric-00020.cbd,8,8,8,7122792,7122792,21361554,0.63285,67.5091,90819
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/hugetric-00020/hugetric-00020.cbd,8,8,8,7122792,7122792,21361554,0.65825,64.9041,90779
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/hugetric-00020/hugetric-00020.cbd,8,8,8,7122792,7122792,21361554,0.63235,67.5624,92854
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/nv2010/nv2010.cbd,8,8,8,84538,84538,416998,0.01375,60.6543,93246
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/nv2010/nv2010.cbd,8,8,8,84538,84538,416998,0.01375,60.6543,90226
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/nv2010/nv2010.cbd,8,8,8,84538,84538,416998,0.01435,58.1182,90371
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/nv2010/nv2010.cbd,8,8,8,84538,84538,416998,0.01435,58.1182,87838
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/vsp_msc10848_300sep_100in_1Kout/vsp_msc10848_300sep_100in_1Kout.cbd,8,8,8,21996,21996,2442056,0.04845,100.807,87426
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/vsp_msc10848_300sep_100in_1Kout/vsp_msc10848_300sep_100in_1Kout.cbd,8,8,8,21996,21996,2442056,0.04855,100.6,87716
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/vsp_msc10848_300sep_100in_1Kout/vsp_msc10848_300sep_100in_1Kout.cbd,8,8,8,21996,21996,2442056,0.0493,99.0692,87939
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/vsp_msc10848_300sep_100in_1Kout/vsp_msc10848_300sep_100in_1Kout.cbd,8,8,8,21996,21996,2442056,0.04845,100.807,88063
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/fl2010/fl2010.cbd,8,8,8,484481,484481,2346294,0.0429,109.384,87894
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/fl2010/fl2010.cbd,8,8,8,484481,484481,2346294,0.04315,108.751,87703
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/fl2010/fl2010.cbd,8,8,8,484481,484481,2346294,0.04285,109.512,87693
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/fl2010/fl2010.cbd,8,8,8,484481,484481,2346294,0.0428,109.64,87763
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/delaunay_n11/delaunay_n11.cbd,8,8,8,2048,2048,12254,0.0073,3.35726,87875
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/delaunay_n11/delaunay_n11.cbd,8,8,8,2048,2048,12254,0.00715,3.42769,87978
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/delaunay_n11/delaunay_n11.cbd,8,8,8,2048,2048,12254,0.00725,3.38041,87702
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/delaunay_n11/delaunay_n11.cbd,8,8,8,2048,2048,12254,0.00715,3.42769,87021
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/mt2010/mt2010.cbd,8,8,8,132288,132288,638668,0.016,79.8335,86958
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/mt2010/mt2010.cbd,8,8,8,132288,132288,638668,0.0152,84.0353,87005
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/mt2010/mt2010.cbd,8,8,8,132288,132288,638668,0.01535,83.2141,87051
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/mt2010/mt2010.cbd,8,8,8,132288,132288,638668,0.0153,83.486,87309
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/wv2010/wv2010.cbd,8,8,8,135218,135218,662922,0.0165,80.3542,87316
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/wv2010/wv2010.cbd,8,8,8,135218,135218,662922,0.01725,76.8605,87480
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/wv2010/wv2010.cbd,8,8,8,135218,135218,662922,0.0166,79.8701,87534
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/wv2010/wv2010.cbd,8,8,8,135218,135218,662922,0.01715,77.3087,87461
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/europe_osm/europe_osm.cbd,8,8,8,50912018,50912018,108109320,3.4539,62.6013,92109.8
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/europe_osm/europe_osm.cbd,8,8,8,50912018,50912018,108109320,3.4502,62.6684,102837
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/europe_osm/europe_osm.cbd,8,8,8,50912018,50912018,108109320,3.45465,62.5877,104691
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/europe_osm/europe_osm.cbd,8,8,8,50912018,50912018,108109320,3.4506,62.6612,104683
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/packing-500x100x100-b050/packing-500x100x100-b050.cbd,8,8,8,2145852,2145852,34976486,0.5493,127.349,115175
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/packing-500x100x100-b050/packing-500x100x100-b050.cbd,8,8,8,2145852,2145852,34976486,0.6956,100.565,102423
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/packing-500x100x100-b050/packing-500x100x100-b050.cbd,8,8,8,2145852,2145852,34976486,0.48565,144.04,101481
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/packing-500x100x100-b050/packing-500x100x100-b050.cbd,8,8,8,2145852,2145852,34976486,0.54655,127.99,93742
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/la2010/la2010.cbd,8,8,8,204447,204447,980634,0.0237,82.7539,93412
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/la2010/la2010.cbd,8,8,8,204447,204447,980634,0.02315,84.72,89042
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/la2010/la2010.cbd,8,8,8,204447,204447,980634,0.02305,85.0875,89838
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/la2010/la2010.cbd,8,8,8,204447,204447,980634,0.023,85.2725,87190
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/coAuthorsDBLP/coAuthorsDBLP.cbd,8,8,8,299067,299067,1955352,0.037,105.695,87384
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/coAuthorsDBLP/coAuthorsDBLP.cbd,8,8,8,299067,299067,1955352,0.03705,105.552,87670
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/coAuthorsDBLP/coAuthorsDBLP.cbd,8,8,8,299067,299067,1955352,0.0376,104.008,87955
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/coAuthorsDBLP/coAuthorsDBLP.cbd,8,8,8,299067,299067,1955352,0.0375,104.285,87909
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/vsp_mod2_pgp2_slptsk/vsp_mod2_pgp2_slptsk.cbd,8,8,8,101364,101364,778736,0.0193,80.698,87824
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/vsp_mod2_pgp2_slptsk/vsp_mod2_pgp2_slptsk.cbd,8,8,8,101364,101364,778736,0.0185,84.1877,87641
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/vsp_mod2_pgp2_slptsk/vsp_mod2_pgp2_slptsk.cbd,8,8,8,101364,101364,778736,0.01855,83.9608,87348
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/vsp_mod2_pgp2_slptsk/vsp_mod2_pgp2_slptsk.cbd,8,8,8,101364,101364,778736,0.0186,83.7351,86731
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/coPapersCiteseer/coPapersCiteseer.cbd,8,8,8,434102,434102,32073440,0.4993,128.474,86308
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/coPapersCiteseer/coPapersCiteseer.cbd,8,8,8,434102,434102,32073440,0.4145,154.757,89334
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/coPapersCiteseer/coPapersCiteseer.cbd,8,8,8,434102,434102,32073440,0.4139,154.982,91490
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/coPapersCiteseer/coPapersCiteseer.cbd,8,8,8,434102,434102,32073440,0.41385,155,88832
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/vsp_south31_slptsk/vsp_south31_slptsk.cbd,8,8,8,39668,39668,379828,0.0126,60.2902,91099
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/vsp_south31_slptsk/vsp_south31_slptsk.cbd,8,8,8,39668,39668,379828,0.01285,59.1172,89470
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/vsp_south31_slptsk/vsp_south31_slptsk.cbd,8,8,8,39668,39668,379828,0.0126,60.2902,89288
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/vsp_south31_slptsk/vsp_south31_slptsk.cbd,8,8,8,39668,39668,379828,0.0118,64.3776,86853
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/delaunay_n16/delaunay_n16.cbd,8,8,8,65536,65536,393150,0.01135,69.2775,86910
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/delaunay_n16/delaunay_n16.cbd,8,8,8,65536,65536,393150,0.01075,73.1442,86941
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/delaunay_n16/delaunay_n16.cbd,8,8,8,65536,65536,393150,0.01065,73.831,86859
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/delaunay_n16/delaunay_n16.cbd,8,8,8,65536,65536,393150,0.01135,69.2775,86941
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/hugebubbles-00000/hugebubbles-00000.cbd,8,8,8,18318143,18318143,54940162,2.01045,54.6546,89316
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/hugebubbles-00000/hugebubbles-00000.cbd,8,8,8,18318143,18318143,54940162,2.0247,54.2699,107089
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/hugebubbles-00000/hugebubbles-00000.cbd,8,8,8,18318143,18318143,54940162,2.0791,52.8499,108517
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/hugebubbles-00000/hugebubbles-00000.cbd,8,8,8,18318143,18318143,54940162,1.9807,55.4755,108793
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/pa2010/pa2010.cbd,8,8,8,421545,421545,2058462,0.0398,103.44,102986
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/pa2010/pa2010.cbd,8,8,8,421545,421545,2058462,0.03895,105.698,102146
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/pa2010/pa2010.cbd,8,8,8,421545,421545,2058462,0.03965,103.832,101594
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/pa2010/pa2010.cbd,8,8,8,421545,421545,2058462,0.0395,104.226,94835
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/delaunay_n15/delaunay_n15.cbd,8,8,8,32768,32768,196548,0.0095,41.3785,94903
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/delaunay_n15/delaunay_n15.cbd,8,8,8,32768,32768,196548,0.01,39.3096,94794
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/delaunay_n15/delaunay_n15.cbd,8,8,8,32768,32768,196548,0.0097,40.5254,91933
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/delaunay_n15/delaunay_n15.cbd,8,8,8,32768,32768,196548,0.009,43.6773,89535
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/in2010/in2010.cbd,8,8,8,267071,267071,1281716,0.0285,89.945,87777
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/in2010/in2010.cbd,8,8,8,267071,267071,1281716,0.028,91.5511,87154
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/in2010/in2010.cbd,8,8,8,267071,267071,1281716,0.0285,89.945,87405
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/in2010/in2010.cbd,8,8,8,267071,267071,1281716,0.028,91.5511,87533
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/fe_ocean/fe_ocean.cbd,8,8,8,143437,143437,819186,0.01615,101.447,86865
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/fe_ocean/fe_ocean.cbd,8,8,8,143437,143437,819186,0.01605,102.079,86755
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/fe_ocean/fe_ocean.cbd,8,8,8,143437,143437,819186,0.0161,101.762,86691
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/fe_ocean/fe_ocean.cbd,8,8,8,143437,143437,819186,0.0167,98.1061,86559
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/italy_osm/italy_osm.cbd,8,8,8,6686493,6686493,14027956,0.40015,70.1135,86130
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/italy_osm/italy_osm.cbd,8,8,8,6686493,6686493,14027956,0.39945,70.2364,87991
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/italy_osm/italy_osm.cbd,8,8,8,6686493,6686493,14027956,0.39995,70.1485,89930
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/italy_osm/italy_osm.cbd,8,8,8,6686493,6686493,14027956,0.3999,70.1573,89654
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/uk/uk.cbd,8,8,8,4824,4824,13674,0.0074,3.69568,90124
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/uk/uk.cbd,8,8,8,4824,4824,13674,0.0075,3.6464,88903
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/uk/uk.cbd,8,8,8,4824,4824,13674,0.00745,3.67087,88808
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/uk/uk.cbd,8,8,8,4824,4824,13674,0.00815,3.35558,86749
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/sd2010/sd2010.cbd,8,8,8,88360,88360,410722,0.01285,63.9256,86996
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/sd2010/sd2010.cbd,8,8,8,88360,88360,410722,0.0123,66.7841,87042
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/sd2010/sd2010.cbd,8,8,8,88360,88360,410722,0.01225,67.0567,87039
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/sd2010/sd2010.cbd,8,8,8,88360,88360,410722,0.01225,67.0567,87241
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/de2010/de2010.cbd,8,8,8,24115,24115,116056,0.00875,26.5271,87185
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/de2010/de2010.cbd,8,8,8,24115,24115,116056,0.0087,26.6795,87324
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/de2010/de2010.cbd,8,8,8,24115,24115,116056,0.00925,25.0932,87267
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/de2010/de2010.cbd,8,8,8,24115,24115,116056,0.0093,24.9583,87075
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/adaptive/adaptive.cbd,8,8,8,6815744,6815744,27248640,0.76985,70.7895,85829
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/adaptive/adaptive.cbd,8,8,8,6815744,6815744,27248640,0.6331,86.0801,89511
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/adaptive/adaptive.cbd,8,8,8,6815744,6815744,27248640,0.72315,75.361,89499
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/adaptive/adaptive.cbd,8,8,8,6815744,6815744,27248640,0.65685,82.9676,89443
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/nd2010/nd2010.cbd,8,8,8,133769,133769,625946,0.01525,82.0913,93409
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/nd2010/nd2010.cbd,8,8,8,133769,133769,625946,0.01515,82.6331,89907
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/nd2010/nd2010.cbd,8,8,8,133769,133769,625946,0.01515,82.6331,90739
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/nd2010/nd2010.cbd,8,8,8,133769,133769,625946,0.01525,82.0913,87139
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/delaunay_n10/delaunay_n10.cbd,8,8,8,1024,1024,6112,0.0078,1.56718,87286
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/delaunay_n10/delaunay_n10.cbd,8,8,8,1024,1024,6112,0.00705,1.7339,87359
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/delaunay_n10/delaunay_n10.cbd,8,8,8,1024,1024,6112,0.0071,1.72169,87206
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/delaunay_n10/delaunay_n10.cbd,8,8,8,1024,1024,6112,0.00705,1.7339,87023
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/ne2010/ne2010.cbd,8,8,8,193352,193352,913854,0.0195,93.7286,86999
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/ne2010/ne2010.cbd,8,8,8,193352,193352,913854,0.01985,92.076,86943
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/ne2010/ne2010.cbd,8,8,8,193352,193352,913854,0.0183,99.8748,86881
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/ne2010/ne2010.cbd,8,8,8,193352,193352,913854,0.0199,91.8446,86723
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/tx2010/tx2010.cbd,8,8,8,914231,914231,4456272,0.071,125.529,86704
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/tx2010/tx2010.cbd,8,8,8,914231,914231,4456272,0.07035,126.689,87170
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/tx2010/tx2010.cbd,8,8,8,914231,914231,4456272,0.07035,126.689,87638
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/tx2010/tx2010.cbd,8,8,8,914231,914231,4456272,0.0704,126.599,88109
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/hi2010/hi2010.cbd,8,8,8,25016,25016,124126,0.00905,27.4312,87952
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/hi2010/hi2010.cbd,8,8,8,25016,25016,124126,0.0085,29.2061,87328
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/hi2010/hi2010.cbd,8,8,8,25016,25016,124126,0.00835,29.7308,86821
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/hi2010/hi2010.cbd,8,8,8,25016,25016,124126,0.00835,29.7308,86642
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/ia2010/ia2010.cbd,8,8,8,216007,216007,1021170,0.0239,85.4536,86812
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/ia2010/ia2010.cbd,8,8,8,216007,216007,1021170,0.02345,87.0934,86786
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/ia2010/ia2010.cbd,8,8,8,216007,216007,1021170,0.0246,83.022,86829
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/ia2010/ia2010.cbd,8,8,8,216007,216007,1021170,0.0232,88.0319,86632
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/ms2010/ms2010.cbd,8,8,8,171778,171778,839980,0.01875,89.5979,86822
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/ms2010/ms2010.cbd,8,8,8,171778,171778,839980,0.01915,87.7264,86920
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/ms2010/ms2010.cbd,8,8,8,171778,171778,839980,0.01915,87.7264,86839
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/ms2010/ms2010.cbd,8,8,8,171778,171778,839980,0.0191,87.956,86849
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/t60k/t60k.cbd,8,8,8,60005,60005,178880,0.01005,35.598,86806
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/t60k/t60k.cbd,8,8,8,60005,60005,178880,0.01005,35.598,86655
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/t60k/t60k.cbd,8,8,8,60005,60005,178880,0.0094,38.0596,86555
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/t60k/t60k.cbd,8,8,8,60005,60005,178880,0.01045,34.2354,86757
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/ar2010/ar2010.cbd,8,8,8,186211,186211,904310,0.0214,84.515,87259
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/ar2010/ar2010.cbd,8,8,8,186211,186211,904310,0.0208,86.9529,87214
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/ar2010/ar2010.cbd,8,8,8,186211,186211,904310,0.0215,84.1219,87135
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/ar2010/ar2010.cbd,8,8,8,186211,186211,904310,0.0208,86.9529,86912
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/ct2010/ct2010.cbd,8,8,8,67578,67578,336352,0.01205,55.8261,86805
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/ct2010/ct2010.cbd,8,8,8,67578,67578,336352,0.01195,56.2932,86587
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/ct2010/ct2010.cbd,8,8,8,67578,67578,336352,0.0121,55.5954,86487
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/ct2010/ct2010.cbd,8,8,8,67578,67578,336352,0.012,56.0587,86432
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/az2010/az2010.cbd,8,8,8,241666,241666,1196094,0.02715,88.1101,86441
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/az2010/az2010.cbd,8,8,8,241666,241666,1196094,0.02715,88.1101,86472
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/az2010/az2010.cbd,8,8,8,241666,241666,1196094,0.0271,88.2726,86363
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/az2010/az2010.cbd,8,8,8,241666,241666,1196094,0.0272,87.9481,86472
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/rgg_n_2_23_s0/rgg_n_2_23_s0.cbd,8,8,8,8388608,8388608,127002786,2.01255,126.211,90760.3
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/rgg_n_2_23_s0/rgg_n_2_23_s0.cbd,8,8,8,8388608,8388608,127002786,2.00455,126.715,100314
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/rgg_n_2_23_s0/rgg_n_2_23_s0.cbd,8,8,8,8388608,8388608,127002786,2.0146,126.082,93064.7
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/rgg_n_2_23_s0/rgg_n_2_23_s0.cbd,8,8,8,8388608,8388608,127002786,2.01165,126.267,89624
exe_spmv_cusparse_16BF_32_32,/ssget/MM/DIMACS10/rgg_n_2_15_s0/rgg_n_2_15_s0.cbd,8,8,8,32768,32768,320480,0.00965,66.4207,104856
exe_spmv_cusparse_32F,/ssget/MM/DIMACS10/rgg_n_2_15_s0/rgg_n_2_15_s0.cbd,8,8,8,32768,32768,320480,0.00955,67.1162,107861
exe_spmv_cusparse_64F,/ssget/MM/DIMACS10/rgg_n_2_15_s0/rgg_n_2_15_s0.cbd,8,8,8,32768,32768,320480,0.0096,66.7667,109030
exe_spmv_cusparse_8_32_32,/ssget/MM/DIMACS10/rgg_n_2_15_s0/rgg_n_2_15_s0.cbd,8,8,8,32768,32768,320480,0.00955,67.1162,98726
