exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_scsd8/lp_scsd8.cbd,8,8,8,397,2750,8584,0.0081,2.11951,93148
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_scsd8/lp_scsd8.cbd,8,8,8,397,2750,8584,0.0088,1.95091,93264
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_scsd8/lp_scsd8.cbd,8,8,8,397,2750,8584,0.0081,2.11951,93280
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_scsd8/lp_scsd8.cbd,8,8,8,397,2750,8584,0.00865,1.98474,93111
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_sctap3/lp_sctap3.cbd,8,8,8,1480,3340,9734,0.00845,2.30391,93061
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_sctap3/lp_sctap3.cbd,8,8,8,1480,3340,9734,0.0091,2.13934,92898
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_sctap3/lp_sctap3.cbd,8,8,8,1480,3340,9734,0.0092,2.11609,92945
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_sctap3/lp_sctap3.cbd,8,8,8,1480,3340,9734,0.0092,2.11609,92986
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_sctap3/lp_sctap3.cbd,8,8,8,1480,3340,9734,0.00905,2.15116,93085
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_sctap3/lp_sctap3.cbd,8,8,8,1480,3340,9734,0.00915,2.12765,92909
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_sctap3/lp_sctap3.cbd,8,8,8,1480,3340,9734,0.0085,2.29035,92790
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_sctap3/lp_sctap3.cbd,8,8,8,1480,3340,9734,0.01205,1.6156,92516
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_d2q06c/lp_d2q06c.cbd,8,8,8,2171,5831,33081,0.00905,7.31072,92396
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_d2q06c/lp_d2q06c.cbd,8,8,8,2171,5831,33081,0.00935,7.07615,92107
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_d2q06c/lp_d2q06c.cbd,8,8,8,2171,5831,33081,0.0087,7.60483,91899
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_d2q06c/lp_d2q06c.cbd,8,8,8,2171,5831,33081,0.0087,7.60483,91857
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_d2q06c/lp_d2q06c.cbd,8,8,8,2171,5831,33081,0.0128,5.16891,92158
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_d2q06c/lp_d2q06c.cbd,8,8,8,2171,5831,33081,0.00875,7.56137,92058
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_d2q06c/lp_d2q06c.cbd,8,8,8,2171,5831,33081,0.0087,7.60483,92052
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_d2q06c/lp_d2q06c.cbd,8,8,8,2171,5831,33081,0.00865,7.64879,92123
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_ship12s/lp_ship12s.cbd,8,8,8,1151,2869,8284,0.0085,1.94918,92183
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_ship12s/lp_ship12s.cbd,8,8,8,1151,2869,8284,0.00855,1.93778,92193
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_ship12s/lp_ship12s.cbd,8,8,8,1151,2869,8284,0.0092,1.80087,92102
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_ship12s/lp_ship12s.cbd,8,8,8,1151,2869,8284,0.0093,1.78151,91967
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_ship12s/lp_ship12s.cbd,8,8,8,1151,2869,8284,0.0086,1.92651,92077
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_ship12s/lp_ship12s.cbd,8,8,8,1151,2869,8284,0.00855,1.93778,92210
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_ship12s/lp_ship12s.cbd,8,8,8,1151,2869,8284,0.00845,1.96071,92384
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_ship12s/lp_ship12s.cbd,8,8,8,1151,2869,8284,0.00835,1.98419,92297
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_sctap1/lp_sctap1.cbd,8,8,8,300,660,1872,0.0081,0.462222,92370
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_sctap1/lp_sctap1.cbd,8,8,8,300,660,1872,0.00815,0.459387,92502
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_sctap1/lp_sctap1.cbd,8,8,8,300,660,1872,0.0079,0.473924,92540
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_sctap1/lp_sctap1.cbd,8,8,8,300,660,1872,0.0079,0.473924,92588
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_sctap1/lp_sctap1.cbd,8,8,8,300,660,1872,0.0081,0.462222,92333
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_sctap1/lp_sctap1.cbd,8,8,8,300,660,1872,0.008,0.468,92069
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_sctap1/lp_sctap1.cbd,8,8,8,300,660,1872,0.00805,0.465093,92011
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_sctap1/lp_sctap1.cbd,8,8,8,300,660,1872,0.008,0.468,91990
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lpi_itest2/lpi_itest2.cbd,8,8,8,9,13,26,0.00735,0.00707483,91848
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lpi_itest2/lpi_itest2.cbd,8,8,8,9,13,26,0.0067,0.00776119,91770
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lpi_itest2/lpi_itest2.cbd,8,8,8,9,13,26,0.0066,0.00787879,91723
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lpi_itest2/lpi_itest2.cbd,8,8,8,9,13,26,0.00725,0.00717241,91967
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lpi_itest2/lpi_itest2.cbd,8,8,8,9,13,26,0.00725,0.00717241,92132
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lpi_itest2/lpi_itest2.cbd,8,8,8,9,13,26,0.0066,0.00787879,92283
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lpi_itest2/lpi_itest2.cbd,8,8,8,9,13,26,0.0066,0.00787879,92104
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lpi_itest2/lpi_itest2.cbd,8,8,8,9,13,26,0.0072,0.00722222,92006
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_bnl2/lp_bnl2.cbd,8,8,8,2324,4486,14996,0.0088,3.40818,91908
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_bnl2/lp_bnl2.cbd,8,8,8,2324,4486,14996,0.00935,3.2077,91808
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_bnl2/lp_bnl2.cbd,8,8,8,2324,4486,14996,0.00865,3.46728,92054
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_bnl2/lp_bnl2.cbd,8,8,8,2324,4486,14996,0.0087,3.44736,92030
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_bnl2/lp_bnl2.cbd,8,8,8,2324,4486,14996,0.00875,3.42766,92332
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_bnl2/lp_bnl2.cbd,8,8,8,2324,4486,14996,0.00935,3.2077,92461
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_bnl2/lp_bnl2.cbd,8,8,8,2324,4486,14996,0.00855,3.50784,92434
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_bnl2/lp_bnl2.cbd,8,8,8,2324,4486,14996,0.0092,3.26,92587
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_scagr25/lp_scagr25.cbd,8,8,8,471,671,1725,0.00785,0.43949,92347
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_scagr25/lp_scagr25.cbd,8,8,8,471,671,1725,0.0079,0.436709,92170
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_scagr25/lp_scagr25.cbd,8,8,8,471,671,1725,0.0079,0.436709,92007
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_scagr25/lp_scagr25.cbd,8,8,8,471,671,1725,0.00795,0.433962,91590
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_scagr25/lp_scagr25.cbd,8,8,8,471,671,1725,0.0086,0.401163,91463
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_scagr25/lp_scagr25.cbd,8,8,8,471,671,1725,0.0086,0.401163,91561
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_scagr25/lp_scagr25.cbd,8,8,8,471,671,1725,0.0079,0.436709,91898
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_scagr25/lp_scagr25.cbd,8,8,8,471,671,1725,0.0081,0.425926,92328
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_scrs8/lp_scrs8.cbd,8,8,8,490,1275,3288,0.0089,0.738876,92014
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_scrs8/lp_scrs8.cbd,8,8,8,490,1275,3288,0.00805,0.816894,91963
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_scrs8/lp_scrs8.cbd,8,8,8,490,1275,3288,0.00885,0.743051,91679
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_scrs8/lp_scrs8.cbd,8,8,8,490,1275,3288,0.0087,0.755862,91631
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_scrs8/lp_scrs8.cbd,8,8,8,490,1275,3288,0.00805,0.816894,92147
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_scrs8/lp_scrs8.cbd,8,8,8,490,1275,3288,0.00815,0.806871,91863
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_scrs8/lp_scrs8.cbd,8,8,8,490,1275,3288,0.0117,0.562051,91919
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_scrs8/lp_scrs8.cbd,8,8,8,490,1275,3288,0.0082,0.801951,91835
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_truss/lp_truss.cbd,8,8,8,1000,8806,27836,0.0089,6.25528,92036
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_truss/lp_truss.cbd,8,8,8,1000,8806,27836,0.0082,6.78927,92250
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_truss/lp_truss.cbd,8,8,8,1000,8806,27836,0.0082,6.78927,92424
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_truss/lp_truss.cbd,8,8,8,1000,8806,27836,0.00825,6.74812,92454
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_truss/lp_truss.cbd,8,8,8,1000,8806,27836,0.0083,6.70747,92428
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_truss/lp_truss.cbd,8,8,8,1000,8806,27836,0.00895,6.22034,92322
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_truss/lp_truss.cbd,8,8,8,1000,8806,27836,0.00895,6.22034,92285
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_truss/lp_truss.cbd,8,8,8,1000,8806,27836,0.0089,6.25528,92142
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_stocfor1/lp_stocfor1.cbd,8,8,8,117,165,501,0.00705,0.142128,92024
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_stocfor1/lp_stocfor1.cbd,8,8,8,117,165,501,0.0079,0.126835,92023
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_stocfor1/lp_stocfor1.cbd,8,8,8,117,165,501,0.0071,0.141127,92283
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_stocfor1/lp_stocfor1.cbd,8,8,8,117,165,501,0.0072,0.139167,92408
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_stocfor1/lp_stocfor1.cbd,8,8,8,117,165,501,0.00715,0.14014,92511
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_stocfor1/lp_stocfor1.cbd,8,8,8,117,165,501,0.01075,0.0932093,92527
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_stocfor1/lp_stocfor1.cbd,8,8,8,117,165,501,0.00715,0.14014,92498
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_stocfor1/lp_stocfor1.cbd,8,8,8,117,165,501,0.0072,0.139167,92402
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lpi_qual/lpi_qual.cbd,8,8,8,323,464,1646,0.0079,0.416709,92304
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lpi_qual/lpi_qual.cbd,8,8,8,323,464,1646,0.0079,0.416709,92138
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lpi_qual/lpi_qual.cbd,8,8,8,323,464,1646,0.01155,0.285022,91958
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lpi_qual/lpi_qual.cbd,8,8,8,323,464,1646,0.0085,0.387294,91955
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lpi_qual/lpi_qual.cbd,8,8,8,323,464,1646,0.00795,0.414088,91882
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lpi_qual/lpi_qual.cbd,8,8,8,323,464,1646,0.0085,0.387294,91936
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lpi_qual/lpi_qual.cbd,8,8,8,323,464,1646,0.0085,0.387294,91994
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lpi_qual/lpi_qual.cbd,8,8,8,323,464,1646,0.00785,0.419363,91884
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_shell/lp_shell.cbd,8,8,8,536,1777,3558,0.0086,0.827442,91871
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_shell/lp_shell.cbd,8,8,8,536,1777,3558,0.00895,0.795084,91568
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_shell/lp_shell.cbd,8,8,8,536,1777,3558,0.00905,0.786298,91322
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_shell/lp_shell.cbd,8,8,8,536,1777,3558,0.0084,0.847143,91135
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_shell/lp_shell.cbd,8,8,8,536,1777,3558,0.00915,0.777705,91122
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_shell/lp_shell.cbd,8,8,8,536,1777,3558,0.0086,0.827442,91008
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_shell/lp_shell.cbd,8,8,8,536,1777,3558,0.00835,0.852216,91173
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_shell/lp_shell.cbd,8,8,8,536,1777,3558,0.00845,0.84213,91475
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_agg3/lp_agg3.cbd,8,8,8,516,758,4756,0.00885,1.0748,91885
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_agg3/lp_agg3.cbd,8,8,8,516,758,4756,0.0082,1.16,92201
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_agg3/lp_agg3.cbd,8,8,8,516,758,4756,0.00895,1.06279,92096
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_agg3/lp_agg3.cbd,8,8,8,516,758,4756,0.009,1.05689,91985
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_agg3/lp_agg3.cbd,8,8,8,516,758,4756,0.0089,1.06876,91893
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_agg3/lp_agg3.cbd,8,8,8,516,758,4756,0.0082,1.16,91940
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_agg3/lp_agg3.cbd,8,8,8,516,758,4756,0.009,1.05689,92052
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_agg3/lp_agg3.cbd,8,8,8,516,758,4756,0.0082,1.16,92173
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_pilot_ja/lp_pilot_ja.cbd,8,8,8,940,2267,14977,0.00915,3.27366,92358
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_pilot_ja/lp_pilot_ja.cbd,8,8,8,940,2267,14977,0.00835,3.58731,92514
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_pilot_ja/lp_pilot_ja.cbd,8,8,8,940,2267,14977,0.00915,3.27366,92502
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_pilot_ja/lp_pilot_ja.cbd,8,8,8,940,2267,14977,0.0083,3.60892,92480
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_pilot_ja/lp_pilot_ja.cbd,8,8,8,940,2267,14977,0.00835,3.58731,92406
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_pilot_ja/lp_pilot_ja.cbd,8,8,8,940,2267,14977,0.00845,3.54485,92229
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_pilot_ja/lp_pilot_ja.cbd,8,8,8,940,2267,14977,0.0084,3.56595,91939
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_pilot_ja/lp_pilot_ja.cbd,8,8,8,940,2267,14977,0.00895,3.34682,91769
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_sc50b/lp_sc50b.cbd,8,8,8,50,78,148,0.00695,0.0425899,91626
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_sc50b/lp_sc50b.cbd,8,8,8,50,78,148,0.007,0.0422857,91640
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_sc50b/lp_sc50b.cbd,8,8,8,50,78,148,0.0067,0.0441791,91772
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_sc50b/lp_sc50b.cbd,8,8,8,50,78,148,0.00685,0.0432117,92019
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_sc50b/lp_sc50b.cbd,8,8,8,50,78,148,0.0067,0.0441791,92191
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_sc50b/lp_sc50b.cbd,8,8,8,50,78,148,0.00695,0.0425899,92233
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_sc50b/lp_sc50b.cbd,8,8,8,50,78,148,0.00755,0.0392053,92181
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_sc50b/lp_sc50b.cbd,8,8,8,50,78,148,0.00775,0.0381935,92159
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_pilot_we/lp_pilot_we.cbd,8,8,8,722,2928,9265,0.00825,2.24606,92062
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_pilot_we/lp_pilot_we.cbd,8,8,8,722,2928,9265,0.0089,2.08202,91891
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_pilot_we/lp_pilot_we.cbd,8,8,8,722,2928,9265,0.00825,2.24606,91850
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_pilot_we/lp_pilot_we.cbd,8,8,8,722,2928,9265,0.009,2.05889,91680
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_pilot_we/lp_pilot_we.cbd,8,8,8,722,2928,9265,0.00825,2.24606,91650
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_pilot_we/lp_pilot_we.cbd,8,8,8,722,2928,9265,0.00835,2.21916,91696
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_pilot_we/lp_pilot_we.cbd,8,8,8,722,2928,9265,0.0089,2.08202,91758
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_pilot_we/lp_pilot_we.cbd,8,8,8,722,2928,9265,0.00835,2.21916,91955
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_e226/lp_e226.cbd,8,8,8,223,472,2768,0.00805,0.687702,91944
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_e226/lp_e226.cbd,8,8,8,223,472,2768,0.01155,0.479307,91764
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_e226/lp_e226.cbd,8,8,8,223,472,2768,0.00795,0.696352,91588
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_e226/lp_e226.cbd,8,8,8,223,472,2768,0.008,0.692,91733
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_e226/lp_e226.cbd,8,8,8,223,472,2768,0.0089,0.622022,91471
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_e226/lp_e226.cbd,8,8,8,223,472,2768,0.008,0.692,91562
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_e226/lp_e226.cbd,8,8,8,223,472,2768,0.008,0.692,91616
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_e226/lp_e226.cbd,8,8,8,223,472,2768,0.008,0.692,91706
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lpi_reactor/lpi_reactor.cbd,8,8,8,318,808,2591,0.008,0.64775,91776
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lpi_reactor/lpi_reactor.cbd,8,8,8,318,808,2591,0.0088,0.588864,91527
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lpi_reactor/lpi_reactor.cbd,8,8,8,318,808,2591,0.0088,0.588864,91240
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lpi_reactor/lpi_reactor.cbd,8,8,8,318,808,2591,0.0088,0.588864,91014
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lpi_reactor/lpi_reactor.cbd,8,8,8,318,808,2591,0.00875,0.592229,91140
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lpi_reactor/lpi_reactor.cbd,8,8,8,318,808,2591,0.0082,0.631951,91459
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lpi_reactor/lpi_reactor.cbd,8,8,8,318,808,2591,0.0084,0.616905,91647
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lpi_reactor/lpi_reactor.cbd,8,8,8,318,808,2591,0.00875,0.592229,91720
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_cre_c/lp_cre_c.cbd,8,8,8,3068,6411,15977,0.0094,3.39936,91720
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_cre_c/lp_cre_c.cbd,8,8,8,3068,6411,15977,0.00955,3.34597,91685
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_cre_c/lp_cre_c.cbd,8,8,8,3068,6411,15977,0.0088,3.63114,91788
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_cre_c/lp_cre_c.cbd,8,8,8,3068,6411,15977,0.0087,3.67287,91856
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_cre_c/lp_cre_c.cbd,8,8,8,3068,6411,15977,0.0089,3.59034,91852
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_cre_c/lp_cre_c.cbd,8,8,8,3068,6411,15977,0.0088,3.63114,91642
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_cre_c/lp_cre_c.cbd,8,8,8,3068,6411,15977,0.0087,3.67287,91408
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_cre_c/lp_cre_c.cbd,8,8,8,3068,6411,15977,0.0088,3.63114,91443
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_sc105/lp_sc105.cbd,8,8,8,105,163,340,0.0077,0.0883117,91245
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_sc105/lp_sc105.cbd,8,8,8,105,163,340,0.0071,0.0957746,91325
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_sc105/lp_sc105.cbd,8,8,8,105,163,340,0.00705,0.0964539,91140
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_sc105/lp_sc105.cbd,8,8,8,105,163,340,0.0077,0.0883117,91253
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_sc105/lp_sc105.cbd,8,8,8,105,163,340,0.0079,0.0860759,91447
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_sc105/lp_sc105.cbd,8,8,8,105,163,340,0.00775,0.0877419,91613
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_sc105/lp_sc105.cbd,8,8,8,105,163,340,0.00775,0.0877419,91597
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_sc105/lp_sc105.cbd,8,8,8,105,163,340,0.00715,0.0951049,91521
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_finnis/lp_finnis.cbd,8,8,8,497,1064,2760,0.0081,0.681481,91508
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_finnis/lp_finnis.cbd,8,8,8,497,1064,2760,0.00805,0.685714,91481
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_finnis/lp_finnis.cbd,8,8,8,497,1064,2760,0.0088,0.627273,91541
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_finnis/lp_finnis.cbd,8,8,8,497,1064,2760,0.0082,0.673171,91284
exe_spmv_cusparse_32F,/ssget/MM/LPnetlib/lp_finnis/lp_finnis.cbd,8,8,8,497,1064,2760,0.0088,0.627273,91299
exe_spmv_cusparse_64F,/ssget/MM/LPnetlib/lp_finnis/lp_finnis.cbd,8,8,8,497,1064,2760,0.00825,0.669091,91430
exe_spmv_cusparse_8_32_32,/ssget/MM/LPnetlib/lp_finnis/lp_finnis.cbd,8,8,8,497,1064,2760,0.00885,0.623729,91555
exe_spmv_cusparse_8_32_32I,/ssget/MM/LPnetlib/lp_finnis/lp_finnis.cbd,8,8,8,497,1064,2760,0.00815,0.677301,91640
exe_spmv_cusparse_16_16_32,/ssget/MM/LPnetlib/lp_grow15/lp_grow15.cbd,8,8,8,300,645,5620,0.00815,1.37914,91684
exe_spmv_cusparse_16_32_32,/ssget/MM/LPnetlib/lp_grow15/lp_grow15.cbd,8,8,8,300,645,5620,0.008,1.405,91380
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/LPnetlib/lp_grow15/lp_grow15.cbd,8,8,8,300,645,5620,0.00865,1.29942,91425
exe_spmv_cusparse_16BF_32_32,/ssget/MM/LPnetlib/lp_grow15/lp_grow15.cbd,8,8,8,300,645,5620,0.0086,1.30698,91359
