exe_sptrsv_csr_32,/ssget/MM/Simon/venkat25/venkat25.cbd,4,4,4,62424,62424,890108,3.847460,0.462699
exe_sptrsv_csr_64,/ssget/MM/Simon/venkat25/venkat25.cbd,8,8,8,62424,62424,890108,5.797990,0.307040
exe_sptrsv_csr_32,/ssget/MM/Simon/venkat50/venkat50.cbd,4,4,4,62424,62424,890108,4.022640,0.442549
exe_sptrsv_csr_64,/ssget/MM/Simon/venkat50/venkat50.cbd,8,8,8,62424,62424,890108,5.868720,0.303340
exe_sptrsv_csr_32,/ssget/MM/Simon/bbmat/bbmat.cbd,4,4,4,38744,38744,1032225,0.556110,3.712305
exe_sptrsv_csr_64,/ssget/MM/Simon/bbmat/bbmat.cbd,8,8,8,38744,38744,1032225,0.843820,2.446553
exe_sptrsv_csr_32,/ssget/MM/Simon/appu/appu.cbd,4,4,4,14000,14000,933552,0.270990,6.889937
exe_sptrsv_csr_64,/ssget/MM/Simon/appu/appu.cbd,8,8,8,14000,14000,933552,0.397270,4.699836
exe_sptrsv_csr_32,/ssget/MM/Simon/raefsky6/raefsky6.cbd,4,4,4,3402,3402,69168,0.081300,1.701550
exe_sptrsv_csr_64,/ssget/MM/Simon/raefsky6/raefsky6.cbd,8,8,8,3402,3402,69168,0.135030,1.024483
exe_sptrsv_csr_32,/ssget/MM/Simon/raefsky1/raefsky1.cbd,4,4,4,3242,3242,148759,0.771210,0.385781
exe_sptrsv_csr_64,/ssget/MM/Simon/raefsky1/raefsky1.cbd,8,8,8,3242,3242,148759,1.420650,0.209424
exe_sptrsv_csr_32,/ssget/MM/Simon/raefsky4/raefsky4.cbd,4,4,4,19779,19779,674195,0.313940,4.295056
exe_sptrsv_csr_64,/ssget/MM/Simon/raefsky4/raefsky4.cbd,8,8,8,19779,19779,674195,0.494100,2.728982
exe_sptrsv_csr_32,/ssget/MM/Ronis/xenon1/xenon1.cbd,4,4,4,48600,48600,614860,0.262330,4.687683
exe_sptrsv_csr_64,/ssget/MM/Ronis/xenon1/xenon1.cbd,8,8,8,48600,48600,614860,0.519520,2.367031
exe_sptrsv_csr_32,/ssget/MM/Ronis/xenon2/xenon2.cbd,4,4,4,157464,157464,2012076,0.409400,9.829389
exe_sptrsv_csr_64,/ssget/MM/Ronis/xenon2/xenon2.cbd,8,8,8,157464,157464,2012076,0.838730,4.797911
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity19/cavity19.cbd,4,4,4,4562,4562,72685,0.258580,0.562186
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity19/cavity19.cbd,8,8,8,4562,4562,72685,0.382300,0.380251
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity23/cavity23.cbd,4,4,4,4562,4562,72685,0.258720,0.561882
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity23/cavity23.cbd,8,8,8,4562,4562,72685,0.382320,0.380231
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity04/cavity04.cbd,4,4,4,317,317,4030,0.049970,0.161297
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity04/cavity04.cbd,8,8,8,317,317,4030,0.079480,0.101409
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity05/cavity05.cbd,4,4,4,1182,1182,16763,0.127630,0.262681
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity05/cavity05.cbd,8,8,8,1182,1182,16763,0.190290,0.176184
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity13/cavity13.cbd,4,4,4,2597,2597,40350,0.196460,0.410771
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity13/cavity13.cbd,8,8,8,2597,2597,40350,0.291030,0.277291
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity14/cavity14.cbd,4,4,4,2597,2597,39288,0.210240,0.373744
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity14/cavity14.cbd,8,8,8,2597,2597,39288,0.296500,0.265012
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity02/cavity02.cbd,4,4,4,317,317,4030,0.052140,0.154584
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity02/cavity02.cbd,8,8,8,317,317,4030,0.079490,0.101396
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity10/cavity10.cbd,4,4,4,2597,2597,39288,0.198090,0.396668
exe_sptrsv_csr_64,/ssget/MM/DRIVCAV/cavity10/cavity10.cbd,8,8,8,2597,2597,39288,0.296420,0.265083
exe_sptrsv_csr_32,/ssget/MM/DRIVCAV/cavity16/cavity16.cbd,4,4,4,4562,4562,71263,0.270630,0.526645
