sptrsv_sync_free_64,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,44279572,23.426000,3.780378
sptrsv_sync_free_64,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,59485419,53.149570,2.238416
sptrsv_sync_free_64,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,56191987,213.440050,0.526536
sptrsv_sync_free_64,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,8,8,8,2911419,2911419,65320659,47.385230,2.757005
sptrsv_sync_free_64,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,20964171,13.828920,3.031932
sptrsv_sync_free_64,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,8,8,8,4147110,4147110,166823197,148.230120,2.250868
sptrsv_sync_free_64,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,14626683,8.640080,3.385775
sptrsv_sync_free_64,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,31207734,17.836080,3.499394
sptrsv_sync_free_64,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,8,8,8,54019,54019,526117,1.014140,1.037563
sptrsv_sync_free_64,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,8,8,8,103430,103430,1115870,1.353100,1.649353
sptrsv_sync_free_64,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,8,8,8,51448,51448,558004,0.479980,2.325114
sptrsv_sync_free_64,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,8,8,8,51448,51448,558004,0.480140,2.324339
sptrsv_sync_free_64,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,8,8,8,125329,125329,1418494,1.944480,1.458996
sptrsv_sync_free_64,/ssget/MM/Schenk_IBMSDS/2D_27628_bjtcai/2D_27628_bjtcai.cbd,8,8,8,27628,27628,235351,0.469770,1.001984
sptrsv_sync_free_64,/ssget/MM/Schenk_IBMSDS/3D_28984_Tetra/3D_28984_Tetra.cbd,8,8,8,28984,28984,317668,0.387700,1.638731
sptrsv_sync_free_64,/ssget/MM/Lee/fem_filter/fem_filter.cbd,8,8,8,74062,74062,902634,0.882980,2.044517
sptrsv_sync_free_64,/ssget/MM/Lee/fem_hifreq_circuit/fem_hifreq_circuit.cbd,8,8,8,491100,491100,10365173,4.944140,4.192912
sptrsv_sync_free_64,/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,8,8,8,147900,147900,1818600,3.205360,1.134724
sptrsv_sync_free_64,/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,8,8,8,17880,17880,224310,0.400860,1.119144
sptrsv_sync_free_64,/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,8,8,8,204316,204316,813716,0.281250,5.786425
sptrsv_sync_free_64,/ssget/MM/Botonakis/thermomech_TC/thermomech_TC.cbd,8,8,8,102158,102158,406858,0.230580,3.528996
sptrsv_sync_free_64,/ssget/MM/Botonakis/thermomech_TK/thermomech_TK.cbd,8,8,8,102158,102158,406858,0.230670,3.527620
sptrsv_sync_free_64,/ssget/MM/Botonakis/thermomech_dK/thermomech_dK.cbd,8,8,8,204316,204316,1525272,0.466700,6.536413
sptrsv_sync_free_64,/ssget/MM/JGD_SPG/EX4/EX4.cbd,8,8,8,2600,2600,38480,0.029340,2.623040
sptrsv_sync_free_64,/ssget/MM/JGD_SPG/EX6/EX6.cbd,8,8,8,6545,6545,154385,0.053620,5.758486
sptrsv_sync_free_64,/ssget/MM/JGD_SPG/EX5/EX5.cbd,8,8,8,6545,6545,154385,0.054500,5.665505
sptrsv_sync_free_64,/ssget/MM/JGD_SPG/EX2/EX2.cbd,8,8,8,560,560,4928,0.014630,0.673684
sptrsv_sync_free_64,/ssget/MM/JGD_SPG/08blocks/08blocks.cbd,8,8,8,300,300,592,0.006030,0.196352
sptrsv_sync_free_64,/ssget/MM/JGD_SPG/EX3/EX3.cbd,8,8,8,2600,2600,38480,0.032000,2.405000
sptrsv_sync_free_64,/ssget/MM/JGD_SPG/EX1/EX1.cbd,8,8,8,560,560,4928,0.014950,0.659264
sptrsv_sync_free_64,/ssget/MM/MKS/fp/fp.cbd,8,8,8,7548,7548,530015,0.182410,5.811249
sptrsv_sync_free_64,/ssget/MM/VanVelzen/std1_Jac2_db/std1_Jac2_db.cbd,8,8,8,21982,21982,255426,0.411750,1.240685
sptrsv_sync_free_64,/ssget/MM/VanVelzen/Zd_Jac6_db/Zd_Jac6_db.cbd,8,8,8,22835,22835,294391,1.104180,0.533230
sptrsv_sync_free_64,/ssget/MM/VanVelzen/std1_Jac3_db/std1_Jac3_db.cbd,8,8,8,21982,21982,274689,0.402510,1.364880
sptrsv_sync_free_64,/ssget/MM/VanVelzen/std1_Jac3/std1_Jac3.cbd,8,8,8,21982,21982,30330,0.018750,3.235200
sptrsv_sync_free_64,/ssget/MM/VanVelzen/Zd_Jac2/Zd_Jac2.cbd,8,8,8,22835,22835,28629,0.019100,2.997801
sptrsv_sync_free_64,/ssget/MM/VanVelzen/Zd_Jac3_db/Zd_Jac3_db.cbd,8,8,8,22835,22835,325598,1.134960,0.573761
sptrsv_sync_free_64,/ssget/MM/VanVelzen/std1_Jac2/std1_Jac2.cbd,8,8,8,21982,21982,30330,0.018780,3.230032
sptrsv_sync_free_64,/ssget/MM/VanVelzen/Zd_Jac3/Zd_Jac3.cbd,8,8,8,22835,22835,28674,0.019610,2.924426
sptrsv_sync_free_64,/ssget/MM/VanVelzen/Zd_Jac2_db/Zd_Jac2_db.cbd,8,8,8,22835,22835,307168,1.073080,0.572498
sptrsv_sync_free_64,/ssget/MM/VanVelzen/Zd_Jac6/Zd_Jac6.cbd,8,8,8,22835,22835,28616,0.019120,2.993305
sptrsv_sync_free_64,/ssget/MM/Lucifora/cell1/cell1.cbd,8,8,8,7055,7055,20914,0.117920,0.354715
sptrsv_sync_free_64,/ssget/MM/Lucifora/cell2/cell2.cbd,8,8,8,7055,7055,20914,0.116780,0.358178
sptrsv_sync_free_64,/ssget/MM/GHS_indef/aug3d/aug3d.cbd,8,8,8,24300,24300,59292,0.022950,5.167059
sptrsv_sync_free_64,/ssget/MM/GHS_indef/ncvxqp9/ncvxqp9.cbd,8,8,8,16554,16554,39047,0.015810,4.939532
sptrsv_sync_free_64,/ssget/MM/GHS_indef/exdata_1/exdata_1.cbd,8,8,8,6001,6001,1137751,1.252480,1.816797
sptrsv_sync_free_64,/ssget/MM/GHS_indef/aug3dcqp/aug3dcqp.cbd,8,8,8,35543,35543,85829,0.028590,6.004127
sptrsv_sync_free_64,/ssget/MM/GHS_indef/cont-300/cont-300.cbd,8,8,8,180895,180895,629694,0.122340,10.294164
sptrsv_sync_free_64,/ssget/MM/GHS_indef/k1_san/k1_san.cbd,8,8,8,67759,67759,324169,0.923990,0.701672
sptrsv_sync_free_64,/ssget/MM/GHS_indef/dixmaanl/dixmaanl.cbd,8,8,8,60000,60000,179999,39.029390,0.009224
sptrsv_sync_free_64,/ssget/MM/GHS_indef/laser/laser.cbd,8,8,8,3002,3002,7002,0.007260,1.928926
sptrsv_sync_free_64,/ssget/MM/GHS_indef/c-55/c-55.cbd,8,8,8,32780,32780,218115,0.032610,13.377185
sptrsv_sync_free_64,/ssget/MM/GHS_indef/a5esindl/a5esindl.cbd,8,8,8,60008,60008,170008,0.130830,2.598915
sptrsv_sync_free_64,/ssget/MM/GHS_indef/ncvxbqp1/ncvxbqp1.cbd,8,8,8,50000,50000,199984,0.052060,7.682828
