spmv_csr_32F,/ssget/MM/Belcastro/mouse_gene/mouse_gene.cbd,4,4,8,45101,45101,28967291,0.248406,233.225
spmv_csr_32F,/ssget/MM/Mazaheri/bundle_adj/bundle_adj.cbd,4,4,8,513351,513351,20208051,0.176563,228.905
spmv_csr_32F,/ssget/MM/MAWI/mawi_201512012345/mawi_201512012345.cbd,4,4,8,18571154,18571154,38040320,0.670335,113.496
spmv_csr_32F,/ssget/MM/MAWI/mawi_201512020030/mawi_201512020030.cbd,4,4,8,68863315,68863315,143414960,2.56617,111.774
spmv_csr_32F,/ssget/MM/MAWI/mawi_201512020000/mawi_201512020000.cbd,4,4,8,35991342,35991342,74485420,1.33911,111.246
spmv_csr_32F,/ssget/MM/MAWI/mawi_201512020130/mawi_201512020130.cbd,4,4,8,128568730,128568730,270234840,4.76924,113.324
spmv_csr_32F,/ssget/MM/MAWI/mawi_201512020330/mawi_201512020330.cbd,4,4,8,226196185,226196185,480047894,8.44247,113.722
spmv_csr_32F,/ssget/MM/JGD_CAG/CAG_mat72/CAG_mat72.cbd,4,4,8,72,72,1012,0.00485,0.41732
spmv_csr_32F,/ssget/MM/JGD_CAG/CAG_mat1916/CAG_mat1916.cbd,4,4,8,1916,1916,195985,0.006137,63.87
spmv_csr_32F,/ssget/MM/JGD_CAG/CAG_mat364/CAG_mat364.cbd,4,4,8,364,364,13585,0.005445,4.9899
spmv_csr_32F,/ssget/MM/Gupta/gupta2/gupta2.cbd,4,4,8,62064,62064,4248286,0.017305,490.989
spmv_csr_32F,/ssget/MM/Gupta/gupta3/gupta3.cbd,4,4,8,16783,16783,9323427,0.053259,350.116
spmv_csr_32F,/ssget/MM/Gupta/gupta1/gupta1.cbd,4,4,8,31802,31802,2164210,0.012439,347.972
spmv_csr_32F,/ssget/MM/Janna/PFlow_742/PFlow_742.cbd,4,4,8,742793,742793,37138461,0.325264,228.359
spmv_csr_32F,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,4,4,8,2164760,2164760,127206144,1.0815,235.24
spmv_csr_32F,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,4,4,8,1465137,1465137,21005389,0.188171,223.259
spmv_csr_32F,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,4,4,8,1437960,1437960,63156690,0.538955,234.367
spmv_csr_32F,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,4,4,8,1470152,1470152,87088992,0.742091,234.712
spmv_csr_32F,/ssget/MM/Janna/Serena/Serena.cbd,4,4,8,1391349,1391349,64531701,0.553591,233.139
spmv_csr_32F,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,4,4,8,377002,377002,27689972,0.239411,231.317
spmv_csr_32F,/ssget/MM/Janna/Transport/Transport.cbd,4,4,8,1602111,1602111,23500731,0.208663,225.251
spmv_csr_32F,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,4,4,8,2164760,2164760,127206144,1.08274,234.97
spmv_csr_32F,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,4,4,8,416800,416800,22322336,0.194793,229.19
spmv_csr_32F,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,4,4,8,1470152,1470152,87088992,0.743678,234.212
