spgemm_speck_32,/home/weifeng/MM/JGD_SPG/EX1/EX1.mtx,560,560,8736,63584,0.129669
spgemm_speck_32,/home/weifeng/MM/JGD_SPG/EX3/EX3.mtx,2600,2600,71760,782600,0.329441
spgemm_speck_32,/home/weifeng/MM/LeGresley/LeGresley_87936/LeGresley_87936.mtx,87936,87936,593276,1581922,0.968704
spgemm_speck_32,/home/weifeng/MM/LeGresley/LeGresley_2508/LeGresley_2508.mtx,2508,2508,16727,47534,0.141507
spgemm_speck_32,/home/weifeng/MM/LeGresley/LeGresley_4908/LeGresley_4908.mtx,4908,4908,30482,76624,0.164669
spgemm_speck_32,/home/weifeng/MM/Lin/Lin/Lin.mtx,256000,256000,1766400,6221600,2.04054
spgemm_speck_32,/home/weifeng/MM/Quaglino/viscoplastic2/viscoplastic2.mtx,32769,32769,381326,6266572,1.38933
spgemm_speck_32,/home/weifeng/MM/Quaglino/viscoplastic1/viscoplastic1.mtx,4326,4326,61166,598483,0.241521
spgemm_speck_32,/home/weifeng/MM/VanVelzen/std1_Jac2_db/std1_Jac2_db.mtx,21982,21982,498771,2943388,2.00911
spgemm_speck_32,/home/weifeng/MM/VanVelzen/std1_Jac2/std1_Jac2.mtx,21982,21982,1248731,11420032,4.00567
spgemm_speck_32,/home/weifeng/MM/VanVelzen/Zd_Jac6/Zd_Jac6.mtx,22835,22835,1711983,15542117,5.53022
spgemm_speck_32,/home/weifeng/MM/VanVelzen/std1_Jac3_db/std1_Jac3_db.mtx,21982,21982,531826,3040112,2.07451
spgemm_speck_32,/home/weifeng/MM/VanVelzen/std1_Jac3/std1_Jac3.mtx,21982,21982,1455848,13447461,5.1843
spgemm_speck_32,/home/weifeng/MM/VanVelzen/Zd_Jac6_db/Zd_Jac6_db.mtx,22835,22835,663643,3750374,2.55736
spgemm_speck_32,/home/weifeng/MM/VanVelzen/Zd_Jac2_db/Zd_Jac2_db.mtx,22835,22835,676439,4106845,2.33169
spgemm_speck_32,/home/weifeng/MM/VanVelzen/Zd_Jac2/Zd_Jac2.mtx,22835,22835,1642833,15374812,5.16023
spgemm_speck_32,/home/weifeng/MM/VanVelzen/Zd_Jac3_db/Zd_Jac3_db.mtx,22835,22835,713907,4196061,2.41197
spgemm_speck_32,/home/weifeng/MM/VanVelzen/Zd_Jac3/Zd_Jac3.mtx,22835,22835,1916152,17998654,6.52866
spgemm_speck_32,/home/weifeng/MM/Rothberg/gearbox/gearbox.mtx,153746,153746,9080404,32671334,10.7096
spgemm_speck_32,/home/weifeng/MM/Rothberg/cfd2/cfd2.mtx,123440,123440,3087898,13418644,3.26142
spgemm_speck_32,/home/weifeng/MM/Rothberg/struct4/struct4.mtx,4350,4350,237798,1788154,0.934032
spgemm_speck_32,/home/weifeng/MM/Rothberg/struct3/struct3.mtx,53570,53570,1173694,3400384,1.45466
spgemm_speck_32,/home/weifeng/MM/Rothberg/cfd1/cfd1.mtx,70656,70656,1828364,8158876,2.50865
spgemm_speck_32,/home/weifeng/MM/Rothberg/3dtube/3dtube.mtx,45330,45330,3213618,23716476,6.70423
spgemm_speck_32,/home/weifeng/MM/IBM_EDA/ckt11752_tr_0/ckt11752_tr_0.mtx,49702,49702,333029,23444418,4.7052
spgemm_speck_32,/home/weifeng/MM/IBM_EDA/ckt11752_dc_1/ckt11752_dc_1.mtx,49702,49702,333029,23444418,4.79354
spgemm_speck_32,/home/weifeng/MM/Bomhof/circuit_4/circuit_4.mtx,80209,80209,307604,87091024,12.3685
spgemm_speck_32,/home/weifeng/MM/Bomhof/circuit_2/circuit_2.mtx,4510,4510,21199,2160324,0.783565
spgemm_speck_32,/home/weifeng/MM/Bomhof/circuit_3/circuit_3.mtx,12127,12127,48137,13212147,2.64237
spgemm_speck_32,/home/weifeng/MM/Bomhof/circuit_1/circuit_1.mtx,2624,2624,35823,6725300,1.29504
spgemm_speck_32,/home/weifeng/MM/Mazaheri/bundle_adj/bundle_adj.mtx,513351,513351,20208051,2837265147,1559.56
spgemm_speck_32,/home/weifeng/MM/vanHeukelum/cage11/cage11.mtx,39082,39082,559722,3813850,1.0118
spgemm_speck_32,/home/weifeng/MM/vanHeukelum/cage15/cage15.mtx,5154859,5154859,99199551,929023247,149.011
spgemm_speck_32,/home/weifeng/MM/vanHeukelum/cage5/cage5.mtx,37,37,233,653,0.121764
spgemm_speck_32,/home/weifeng/MM/vanHeukelum/cage7/cage7.mtx,340,340,3084,12648,0.121928
spgemm_speck_32,/home/weifeng/MM/vanHeukelum/cage10/cage10.mtx,11397,11397,150645,942575,0.31831
spgemm_speck_32,/home/weifeng/MM/vanHeukelum/cage12/cage12.mtx,130228,130228,2032536,15231874,3.29065
spgemm_speck_32,/home/weifeng/MM/vanHeukelum/cage9/cage9.mtx,3534,3534,41594,227762,0.185877
spgemm_speck_32,/home/weifeng/MM/vanHeukelum/cage13/cage13.mtx,445315,445315,7479343,60593139,10.127
spgemm_speck_32,/home/weifeng/MM/vanHeukelum/cage4/cage4.mtx,9,9,49,81,0.12074
spgemm_speck_32,/home/weifeng/MM/vanHeukelum/cage6/cage6.mtx,93,93,785,2849,0.120197
spgemm_speck_32,/home/weifeng/MM/vanHeukelum/cage14/cage14.mtx,1505785,1505785,27130349,236999813,37.6928
spgemm_speck_32,/home/weifeng/MM/vanHeukelum/cage8/cage8.mtx,1015,1015,11003,55175,0.119685
spgemm_speck_32,/home/weifeng/MM/vanHeukelum/cage3/cage3.mtx,5,5,19,25,0.121508
spgemm_speck_32,/home/weifeng/MM/Zaoui/kkt_power/kkt_power.mtx,2063494,2063494,14612663,93265642,15.1153
spgemm_speck_32,/home/weifeng/MM/GHS_indef/c-58/c-58.mtx,37595,37595,552557,40461781,5.80355
spgemm_speck_32,/home/weifeng/MM/GHS_indef/bmw3_2/bmw3_2.mtx,227362,227362,11288630,36053036,11.9409
spgemm_speck_32,/home/weifeng/MM/GHS_indef/c-68/c-68.mtx,64810,64810,566006,13296172,3.38045
spgemm_speck_32,/home/weifeng/MM/GHS_indef/darcy003/darcy003.mtx,389874,389874,2101242,6449598,2.25992
spgemm_speck_32,/home/weifeng/MM/GHS_indef/mario001/mario001.mtx,38434,38434,206156,631606,0.480031
spgemm_speck_32,/home/weifeng/MM/GHS_indef/spmsrtls/spmsrtls.mtx,29995,29995,229947,409885,0.257679
spgemm_speck_32,/home/weifeng/MM/GHS_indef/a5esindl/a5esindl.mtx,60008,60008,255004,175505062,13.6705
spgemm_speck_32,/home/weifeng/MM/GHS_indef/brainpc2/brainpc2.mtx,27607,27607,179395,190743619,10.9213
spgemm_speck_32,/home/weifeng/MM/GHS_indef/c-69/c-69.mtx,67458,67458,623970,24400240,5.27431
spgemm_speck_32,/home/weifeng/MM/GHS_indef/cvxqp3/cvxqp3.mtx,17500,17500,122462,656762,0.266271
spgemm_speck_32,/home/weifeng/MM/GHS_indef/k1_san/k1_san.mtx,67759,67759,559774,2404272,0.651879
spgemm_speck_32,/home/weifeng/MM/GHS_indef/sparsine/sparsine.mtx,50000,50000,1548988,18662060,4.97301
spgemm_speck_32,/home/weifeng/MM/GHS_indef/sit100/sit100.mtx,10262,10262,61046,205438,0.183204
spgemm_speck_32,/home/weifeng/MM/GHS_indef/ncvxqp1/ncvxqp1.mtx,12111,12111,73963,386201,0.214149
spgemm_speck_32,/home/weifeng/MM/GHS_indef/laser/laser.mtx,3002,3002,9000,18998,0.126546
spgemm_speck_32,/home/weifeng/MM/GHS_indef/mario002/mario002.mtx,389874,389874,2101242,6449598,2.23784
spgemm_speck_32,/home/weifeng/MM/GHS_indef/stokes64/stokes64.mtx,12546,12546,140034,572184,0.234557
spgemm_speck_32,/home/weifeng/MM/GHS_indef/tuma1/tuma1.mtx,22967,22967,87760,210089,0.195543
spgemm_speck_32,/home/weifeng/MM/GHS_indef/tuma2/tuma2.mtx,12992,12992,49365,118102,0.192092
spgemm_speck_32,/home/weifeng/MM/GHS_indef/ncvxqp9/ncvxqp9.mtx,16554,16554,54040,176914,0.200192
spgemm_speck_32,/home/weifeng/MM/GHS_indef/dawson5/dawson5.mtx,51537,51537,1010777,3616737,1.11175
spgemm_speck_32,/home/weifeng/MM/GHS_indef/a2nnsnsl/a2nnsnsl.mtx,80016,80016,347222,158275840,16.3644
spgemm_speck_32,/home/weifeng/MM/GHS_indef/c-71/c-71.mtx,76638,76638,859554,52538716,9.8479
spgemm_speck_32,/home/weifeng/MM/GHS_indef/dixmaanl/dixmaanl.mtx,60000,60000,299998,659994,0.300349
spgemm_speck_32,/home/weifeng/MM/GHS_indef/ncvxbqp1/ncvxbqp1.mtx,50000,50000,349968,1099432,0.44799
spgemm_speck_32,/home/weifeng/MM/GHS_indef/stokes64s/stokes64s.mtx,12546,12546,140034,572184,0.234916
spgemm_speck_32,/home/weifeng/MM/GHS_indef/blockqp1/blockqp1.mtx,60012,60012,640033,2001480144,105.86
spgemm_speck_32,/home/weifeng/MM/GHS_indef/c-55/c-55.mtx,32780,32780,403450,12253104,3.39373
spgemm_speck_32,/home/weifeng/MM/GHS_indef/c-70/c-70.mtx,68924,68924,658986,25544098,5.8369
spgemm_speck_32,/home/weifeng/MM/GHS_indef/aug3dcqp/aug3dcqp.mtx,35543,35543,128115,449387,0.232694
spgemm_speck_32,/home/weifeng/MM/GHS_indef/bratu3d/bratu3d.mtx,27792,27792,173796,611808,0.257853
spgemm_speck_32,/home/weifeng/MM/GHS_indef/cont-201/cont-201.mtx,80595,80595,438795,1432593,0.633323
spgemm_speck_32,/home/weifeng/MM/GHS_indef/exdata_1/exdata_1.mtx,6001,6001,2269501,11275501,30.5321
spgemm_speck_32,/home/weifeng/MM/GHS_indef/ncvxqp5/ncvxqp5.mtx,62500,62500,424966,1739226,0.763054
spgemm_speck_32,/home/weifeng/MM/GHS_indef/turon_m/turon_m.mtx,189924,189924,1690876,7688032,2.14988
spgemm_speck_32,/home/weifeng/MM/GHS_indef/bloweybl/bloweybl.mtx,30003,30003,120000,100259987,5.14687
spgemm_speck_32,/home/weifeng/MM/GHS_indef/c-59/c-59.mtx,41282,41282,480536,14285172,3.75561
spgemm_speck_32,/home/weifeng/MM/GHS_indef/c-72/c-72.mtx,84064,84064,707558,32687228,7.28955
spgemm_speck_32,/home/weifeng/MM/GHS_indef/d_pretok/d_pretok.mtx,182730,182730,1641672,7513602,2.10833
spgemm_speck_32,/home/weifeng/MM/GHS_indef/ncvxqp3/ncvxqp3.mtx,75000,75000,499964,2469000,0.681789
spgemm_speck_32,/home/weifeng/MM/GHS_indef/stokes128/stokes128.mtx,49666,49666,558594,2299416,0.612137
spgemm_speck_32,/home/weifeng/MM/GHS_indef/linverse/linverse.mtx,11999,11999,95977,191921,0.192911
spgemm_speck_32,/home/weifeng/MM/GHS_indef/qpband/qpband.mtx,20000,20000,45000,80000,0.193874
spgemm_speck_32,/home/weifeng/MM/GHS_indef/aug2dc/aug2dc.mtx,30200,30200,80000,189800,0.201544
spgemm_speck_32,/home/weifeng/MM/GHS_indef/bloweya/bloweya.mtx,30004,30004,150009,100360010,5.62821
spgemm_speck_32,/home/weifeng/MM/GHS_indef/c-62ghs/c-62ghs.mtx,41731,41731,559343,38084477,6.34571
spgemm_speck_32,/home/weifeng/MM/GHS_indef/copter2/copter2.mtx,55476,55476,759952,3752130,0.961331
spgemm_speck_32,/home/weifeng/MM/GHS_indef/helm3d01/helm3d01.mtx,32226,32226,428444,2591714,0.81279
spgemm_speck_32,/home/weifeng/MM/GHS_indef/olesnik0/olesnik0.mtx,88263,88263,744216,3260551,1.04939
spgemm_speck_32,/home/weifeng/MM/GHS_indef/a0nsdsil/a0nsdsil.mtx,80016,80016,355034,175955042,18.2358
spgemm_speck_32,/home/weifeng/MM/GHS_indef/c-63/c-63.mtx,44234,44234,434704,14194078,3.4281
spgemm_speck_32,/home/weifeng/MM/GHS_indef/cont-300/cont-300.mtx,180895,180895,988195,3228893,1.27502
spgemm_speck_32,/home/weifeng/MM/GHS_indef/helm2d03/helm2d03.mtx,392257,392257,2741935,7433743,2.12641
spgemm_speck_32,/home/weifeng/MM/GHS_indef/ncvxqp7/ncvxqp7.mtx,87500,87500,574962,3288762,1.07079
spgemm_speck_32,/home/weifeng/MM/GHS_indef/aug3d/aug3d.mtx,24300,24300,69984,232308,0.200919
spgemm_speck_32,/home/weifeng/MM/GHS_indef/dtoc/dtoc.mtx,24993,24993,69972,154931,0.19287
spgemm_speck_32,/home/weifeng/MM/GHS_indef/aug2d/aug2d.mtx,29008,29008,76832,182280,0.200571
spgemm_speck_32,/home/weifeng/MM/GHS_indef/bloweybq/bloweybq.mtx,10001,10001,69991,100020001,5.14726
spgemm_speck_32,/home/weifeng/MM/Koutsovasilis/F1/F1.mtx,343791,343791,26837113,224484403,84.2458
spgemm_speck_32,/home/weifeng/MM/Koutsovasilis/F2/F2.mtx,71505,71505,5294285,39648121,14.3499
spgemm_speck_32,/home/weifeng/MM/Bai/mhd4800a/mhd4800a.mtx,4800,4800,102252,269252,0.200837
spgemm_speck_32,/home/weifeng/MM/Bai/bfwb782/bfwb782.mtx,782,782,5982,23674,0.124478
spgemm_speck_32,/home/weifeng/MM/Bai/lop163/lop163.mtx,163,163,935,2625,0.118057
spgemm_speck_32,/home/weifeng/MM/Bai/rbsa480/rbsa480.mtx,480,480,17088,178932,0.175401
spgemm_speck_32,/home/weifeng/MM/Bai/dwg961a/dwg961a.mtx,961,961,3405,8565,0.114831
spgemm_speck_32,/home/weifeng/MM/Bai/rdb450/rdb450.mtx,450,450,2580,7388,0.114678
spgemm_speck_32,/home/weifeng/MM/Bai/cdde3/cdde3.mtx,961,961,4681,11877,0.11776
spgemm_speck_32,/home/weifeng/MM/Bai/olm100/olm100.mtx,100,100,396,784,0.116767
spgemm_speck_32,/home/weifeng/MM/Bai/tub1000/tub1000.mtx,1000,1000,3996,7984,0.115087
spgemm_speck_32,/home/weifeng/MM/Bai/qh768/qh768.mtx,768,768,2934,7762,0.12117
spgemm_speck_32,/home/weifeng/MM/Bai/bfwb398/bfwb398.mtx,398,398,2910,11026,0.116654
spgemm_speck_32,/home/weifeng/MM/Bai/dw256B/dw256B.mtx,512,512,2500,6466,0.111852
spgemm_speck_32,/home/weifeng/MM/Bai/qc324/qc324.mtx,324,324,26730,65934,0.176579
spgemm_speck_32,/home/weifeng/MM/Bai/dwa512/dwa512.mtx,512,512,2480,6344,0.112128
spgemm_speck_32,/home/weifeng/MM/Bai/rdb800l/rdb800l.mtx,800,800,4640,13448,0.118467
spgemm_speck_32,/home/weifeng/MM/Bai/cdde1/cdde1.mtx,961,961,4681,11877,0.115005
spgemm_speck_32,/home/weifeng/MM/Bai/odepa400/odepa400.mtx,400,400,1201,2000,0.11607
spgemm_speck_32,/home/weifeng/MM/Bai/rdb5000/rdb5000.mtx,5000,5000,29600,87608,0.150753
spgemm_speck_32,/home/weifeng/MM/Bai/mhd1280b/mhd1280b.mtx,1280,1280,22778,41546,0.137544
spgemm_speck_32,/home/weifeng/MM/Bai/tols1090/tols1090.mtx,1090,1090,3546,10700,0.14505
spgemm_speck_32,/home/weifeng/MM/Bai/af23560/af23560.mtx,23560,23560,484256,2432504,0.77954
spgemm_speck_32,/home/weifeng/MM/Bai/cdde2/cdde2.mtx,961,961,4681,11877,0.115558
spgemm_speck_32,/home/weifeng/MM/Bai/odepb400/odepb400.mtx,400,400,399,399,0.105441
spgemm_speck_32,/home/weifeng/MM/Bai/rdb968/rdb968.mtx,968,968,5632,16376,0.111483
spgemm_speck_32,/home/weifeng/MM/Bai/mhd3200a/mhd3200a.mtx,3200,3200,68026,179050,0.171981
spgemm_speck_32,/home/weifeng/MM/Bai/tols2000/tols2000.mtx,2000,2000,5184,13066,0.175544
spgemm_speck_32,/home/weifeng/MM/Bai/ck104/ck104.mtx,104,104,992,1712,0.114964
spgemm_speck_32,/home/weifeng/MM/Bai/olm5000/olm5000.mtx,5000,5000,19996,39984,0.147548
spgemm_speck_32,/home/weifeng/MM/Bai/dw8192/dw8192.mtx,8192,8192,41746,111208,0.165755
spgemm_speck_32,/home/weifeng/MM/Bai/rdb200l/rdb200l.mtx,200,200,1120,3128,0.117453
spgemm_speck_32,/home/weifeng/MM/Bai/bwm2000/bwm2000.mtx,2000,2000,7996,15984,0.120596
spgemm_speck_32,/home/weifeng/MM/Bai/mhdb416/mhdb416.mtx,416,416,2312,4224,0.118569
spgemm_speck_32,/home/weifeng/MM/Bai/rdb2048/rdb2048.mtx,2048,2048,12032,35336,0.127939
spgemm_speck_32,/home/weifeng/MM/Bai/mhd1280a/mhd1280a.mtx,1280,1280,47906,133682,0.177869
spgemm_speck_32,/home/weifeng/MM/Bai/tols4000/tols4000.mtx,4000,4000,8784,18266,0.193956
spgemm_speck_32,/home/weifeng/MM/Bai/cdde5/cdde5.mtx,961,961,4681,11877,0.117525
spgemm_speck_32,/home/weifeng/MM/Bai/olm2000/olm2000.mtx,2000,2000,7996,15984,0.12116
spgemm_speck_32,/home/weifeng/MM/Bai/rw5151/rw5151.mtx,5151,5151,20199,50387,0.147661
spgemm_speck_32,/home/weifeng/MM/Bai/mhd4800b/mhd4800b.mtx,4800,4800,27520,51352,0.148142
spgemm_speck_32,/home/weifeng/MM/Bai/tols90/tols90.mtx,90,90,1746,8100,0.134328
spgemm_speck_32,/home/weifeng/MM/Bai/qc2534/qc2534.mtx,2534,2534,463360,1314784,1.1416
spgemm_speck_32,/home/weifeng/MM/Bai/cdde6/cdde6.mtx,961,961,4681,11877,0.115804
spgemm_speck_32,/home/weifeng/MM/Bai/olm500/olm500.mtx,500,500,1996,3984,0.116347
spgemm_speck_32,/home/weifeng/MM/Bai/tub100/tub100.mtx,100,100,396,784,0.118886
spgemm_speck_32,/home/weifeng/MM/Bai/qh1484/qh1484.mtx,1484,1484,6110,16486,0.12076
spgemm_speck_32,/home/weifeng/MM/Bai/bfwa782/bfwa782.mtx,782,782,7514,28953,0.119962
spgemm_speck_32,/home/weifeng/MM/Bai/dw256A/dw256A.mtx,512,512,2480,6344,0.114821
spgemm_speck_32,/home/weifeng/MM/Bai/rbsb480/rbsb480.mtx,480,480,17088,178905,0.176497
spgemm_speck_32,/home/weifeng/MM/Bai/dwg961b/dwg961b.mtx,961,961,10591,40849,0.122348
spgemm_speck_32,/home/weifeng/MM/Bai/rdb450l/rdb450l.mtx,450,450,2580,7388,0.111319
spgemm_speck_32,/home/weifeng/MM/Bai/cdde4/cdde4.mtx,961,961,4681,11877,0.117473
spgemm_speck_32,/home/weifeng/MM/Bai/olm1000/olm1000.mtx,1000,1000,3996,7984,0.114934
spgemm_speck_32,/home/weifeng/MM/Bai/rw496/rw496.mtx,496,496,1859,4607,0.111012
spgemm_speck_32,/home/weifeng/MM/Bai/rdb1250/rdb1250.mtx,1250,1250,7300,21308,0.118262
spgemm_speck_32,/home/weifeng/MM/Bai/bfwa398/bfwa398.mtx,398,398,3678,13637,0.120504
spgemm_speck_32,/home/weifeng/MM/Bai/ck656/ck656.mtx,656,656,3884,6952,0.117135
spgemm_speck_32,/home/weifeng/MM/Bai/pde2961/pde2961.mtx,2961,2961,14585,37397,0.137165
spgemm_speck_32,/home/weifeng/MM/Bai/cryg2500/cryg2500.mtx,2500,2500,12349,31650,0.134666
spgemm_speck_32,/home/weifeng/MM/Bai/rdb1250l/rdb1250l.mtx,1250,1250,7300,21308,0.116757
spgemm_speck_32,/home/weifeng/MM/Bai/bfwa62/bfwa62.mtx,62,62,450,1305,0.12204
spgemm_speck_32,/home/weifeng/MM/Bai/dw1024/dw1024.mtx,2048,2048,10114,26197,0.120945
spgemm_speck_32,/home/weifeng/MM/Bai/pde900/pde900.mtx,900,900,4380,11104,0.114883
spgemm_speck_32,/home/weifeng/MM/Bai/dw2048/dw2048.mtx,2048,2048,10114,26197,0.123095
spgemm_speck_32,/home/weifeng/MM/Bai/rdb200/rdb200.mtx,200,200,1120,3128,0.118968
spgemm_speck_32,/home/weifeng/MM/Bai/bwm200/bwm200.mtx,200,200,796,1584,0.120638
spgemm_speck_32,/home/weifeng/MM/Bai/mhda416/mhda416.mtx,416,416,8562,22104,0.121047
spgemm_speck_32,/home/weifeng/MM/Bai/rw136/rw136.mtx,136,136,479,1172,0.116931
spgemm_speck_32,/home/weifeng/MM/Bai/mhd3200b/mhd3200b.mtx,3200,3200,18316,34144,0.137052
spgemm_speck_32,/home/weifeng/MM/Bai/tols340/tols340.mtx,340,340,2196,8750,0.130867
spgemm_speck_32,/home/weifeng/MM/Bai/ck400/ck400.mtx,400,400,2860,5160,0.117248
spgemm_speck_32,/home/weifeng/MM/Bai/pde225/pde225.mtx,225,225,1065,2629,0.121805
spgemm_speck_32,/home/weifeng/MM/Bai/cryg10000/cryg10000.mtx,10000,10000,49699,128300,0.178227
spgemm_speck_32,/home/weifeng/MM/Bai/rdb2048_noL/rdb2048_noL.mtx,2048,2048,12032,35336,0.125225
spgemm_speck_32,/home/weifeng/MM/Bai/bfwb62/bfwb62.mtx,62,62,342,992,0.122173
spgemm_speck_32,/home/weifeng/MM/Bai/dw4096/dw4096.mtx,8192,8192,41746,111208,0.175555
spgemm_speck_32,/home/weifeng/MM/Bai/qh882/qh882.mtx,882,882,3354,9382,0.123197
spgemm_speck_32,/home/weifeng/MM/Bai/dwb512/dwb512.mtx,512,512,2500,6466,0.110787
spgemm_speck_32,/home/weifeng/MM/Bai/rdb3200l/rdb3200l.mtx,3200,3200,18880,55688,0.136387
spgemm_speck_32,/home/weifeng/MM/CPM/cz20468/cz20468.mtx,20468,20468,206076,484534,0.276255
spgemm_speck_32,/home/weifeng/MM/CPM/cz2548/cz2548.mtx,2548,2548,25674,60334,0.137544
spgemm_speck_32,/home/weifeng/MM/CPM/cz1268/cz1268.mtx,1268,1268,12786,30088,0.123453
spgemm_speck_32,/home/weifeng/MM/CPM/cz10228/cz10228.mtx,10228,10228,102876,241902,0.193597
spgemm_speck_32,/home/weifeng/MM/CPM/cz308/cz308.mtx,308,308,3182,7441,0.117289
spgemm_speck_32,/home/weifeng/MM/CPM/cz40948/cz40948.mtx,40948,40948,412148,969156,0.632238
spgemm_speck_32,/home/weifeng/MM/CPM/cz5108/cz5108.mtx,5108,5108,51412,120892,0.165233
spgemm_speck_32,/home/weifeng/MM/CPM/cz148/cz148.mtx,148,148,1527,3634,0.125778
spgemm_speck_32,/home/weifeng/MM/CPM/cz628/cz628.mtx,628,628,6346,14984,0.119419
spgemm_speck_32,/home/weifeng/MM/Grund/bayer01/bayer01.mtx,57735,57735,277774,1097280,0.506235
spgemm_speck_32,/home/weifeng/MM/Grund/poli_large/poli_large.mtx,15575,15575,33074,59649,0.54271
spgemm_speck_32,/home/weifeng/MM/Grund/bayer10/bayer10.mtx,13436,13436,94926,413731,0.239135
spgemm_speck_32,/home/weifeng/MM/Grund/b2_ss/b2_ss.mtx,1089,1089,4228,14048,0.116511
spgemm_speck_32,/home/weifeng/MM/Grund/meg4/meg4.mtx,5860,5860,46842,1954494,0.82005
spgemm_speck_32,/home/weifeng/MM/Grund/d_dyn1/d_dyn1.mtx,87,87,238,608,0.12031
spgemm_speck_32,/home/weifeng/MM/Grund/bayer05/bayer05.mtx,3268,3268,27836,121157,0.184248
spgemm_speck_32,/home/weifeng/MM/Grund/b1_ss/b1_ss.mtx,7,7,15,30,0.121477
spgemm_speck_32,/home/weifeng/MM/Grund/meg1/meg1.mtx,2904,2904,58142,282681,0.352676
spgemm_speck_32,/home/weifeng/MM/Grund/bayer03/bayer03.mtx,6747,6747,56196,270779,0.211364
spgemm_speck_32,/home/weifeng/MM/Grund/b_dyn/b_dyn.mtx,1089,1089,4264,14283,0.11691
spgemm_speck_32,/home/weifeng/MM/Grund/poli/poli.mtx,4008,4008,8188,11126,0.149975
spgemm_speck_32,/home/weifeng/MM/Grund/bayer09/bayer09.mtx,3083,3083,21216,83047,0.156948
spgemm_speck_32,/home/weifeng/MM/Grund/bayer02/bayer02.mtx,13935,13935,63679,251253,0.227246
spgemm_speck_32,/home/weifeng/MM/Grund/poli3/poli3.mtx,16955,16955,37849,73931,0.526551
spgemm_speck_32,/home/weifeng/MM/Grund/bayer07/bayer07.mtx,3268,3268,27836,121157,0.188457
spgemm_speck_32,/home/weifeng/MM/Grund/bayer04/bayer04.mtx,20545,20545,159082,703787,0.336548
spgemm_speck_32,/home/weifeng/MM/Grund/d_ss/d_ss.mtx,53,53,149,377,0.120781
spgemm_speck_32,/home/weifeng/MM/Grund/bayer06/bayer06.mtx,3008,3008,27576,120633,0.187709
spgemm_speck_32,/home/weifeng/MM/Grund/poli4/poli4.mtx,33833,33833,73249,132673,0.509512
spgemm_speck_32,/home/weifeng/MM/Grund/d_dyn/d_dyn.mtx,87,87,238,608,0.121528
spgemm_speck_32,/home/weifeng/MM/Grund/bayer08/bayer08.mtx,3008,3008,27576,120633,0.19072
spgemm_speck_32,/home/weifeng/MM/Lourakis/bundle1/bundle1.mtx,10581,10581,770901,24072923,8.01231
spgemm_speck_32,/home/weifeng/MM/MaxPlanck/shallow_water1/shallow_water1.mtx,81920,81920,327680,819200,0.501914
spgemm_speck_32,/home/weifeng/MM/MaxPlanck/shallow_water2/shallow_water2.mtx,81920,81920,327680,819200,0.506429
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMSDS/2D_27628_bjtcai/2D_27628_bjtcai.mtx,27628,27628,442898,1193089,0.980818
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.mtx,125329,125329,2678750,36615210,7.84026
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMSDS/3D_28984_Tetra/3D_28984_Tetra.mtx,28984,28984,599170,4493332,2.0434
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.mtx,54019,54019,996414,2930275,1.73121
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.mtx,51448,51448,1056610,10514149,2.95682
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.mtx,51448,51448,1056610,10514149,2.93383
spgemm_speck_32,/home/weifeng/MM/Schenk_IBMSDS/matrix_9/matrix_9.mtx,103430,103430,2121550,12776186,4.05778
spgemm_speck_32,/home/weifeng/MM/Shyy/shyy161/shyy161.mtx,76480,76480,329762,784015,0.521267
spgemm_speck_32,/home/weifeng/MM/Shyy/shyy41/shyy41.mtx,4720,4720,20042,47215,0.149893
spgemm_speck_32,/home/weifeng/MM/Zitney/rdist1/rdist1.mtx,4134,4134,94408,419880,0.25215
spgemm_speck_32,/home/weifeng/MM/Zitney/hydr1/hydr1.mtx,5308,5308,23752,90296,0.159764
spgemm_speck_32,/home/weifeng/MM/Zitney/hydr1c/hydr1c.mtx,5308,5308,23752,90296,0.157204
spgemm_speck_32,/home/weifeng/MM/Zitney/rdist3a/rdist3a.mtx,2398,2398,61896,274891,0.268667
spgemm_speck_32,/home/weifeng/MM/Zitney/extr1/extr1.mtx,2837,2837,11407,39107,0.135076
spgemm_speck_32,/home/weifeng/MM/Zitney/radfr1/radfr1.mtx,1048,1048,13299,53669,0.126474
spgemm_speck_32,/home/weifeng/MM/Zitney/rdist2/rdist2.mtx,3198,3198,56934,242516,0.205035
spgemm_speck_32,/home/weifeng/MM/Zitney/extr1b/extr1b.mtx,2836,2836,11404,39067,0.131604
spgemm_speck_32,/home/weifeng/MM/Morandini/rotor2/rotor2.mtx,791,791,10685,27738,0.124303
spgemm_speck_32,/home/weifeng/MM/Morandini/robot/robot.mtx,120,120,870,2152,0.122972
spgemm_speck_32,/home/weifeng/MM/Morandini/rotor1/rotor1.mtx,100,100,708,3282,0.124703
spgemm_speck_32,/home/weifeng/MM/Bates/Chem97Zt/Chem97Zt.mtx,2541,31022,62044,7361,0.30677
