exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/dataset22mfeatzernike_10NN/dataset22mfeatzernike_10NN.cbd,8,8,8,2000,2000,27414,0.259740
exe_spgemm_cusparse_bf16,/ssget/MM/ML_Graph/dataset22mfeatzernike_10NN/dataset22mfeatzernike_10NN.cbd,2,2,2,2000,2000,27414,0.222160
exe_spgemm_cusparse_16,/ssget/MM/ML_Graph/Binaryalphadigs_10NN/Binaryalphadigs_10NN.cbd,2,2,2,1404,1404,19392,0.206810
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/Binaryalphadigs_10NN/Binaryalphadigs_10NN.cbd,4,4,4,1404,1404,19392,0.206640
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/Binaryalphadigs_10NN/Binaryalphadigs_10NN.cbd,8,8,8,1404,1404,19392,0.213500
exe_spgemm_cusparse_bf16,/ssget/MM/ML_Graph/Binaryalphadigs_10NN/Binaryalphadigs_10NN.cbd,2,2,2,1404,1404,19392,0.232560
exe_spgemm_cusparse_16,/ssget/MM/ML_Graph/umistfacesnorm_10NN/umistfacesnorm_10NN.cbd,2,2,2,575,575,6990,0.141980
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/umistfacesnorm_10NN/umistfacesnorm_10NN.cbd,4,4,4,575,575,6990,0.142370
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/umistfacesnorm_10NN/umistfacesnorm_10NN.cbd,8,8,8,575,575,6990,0.145380
exe_spgemm_cusparse_bf16,/ssget/MM/ML_Graph/umistfacesnorm_10NN/umistfacesnorm_10NN.cbd,2,2,2,575,575,6990,0.143580
exe_spgemm_cusparse_16,/ssget/MM/ML_Graph/indianpines_10NN/indianpines_10NN.cbd,2,2,2,9144,9144,124656,0.606380
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/indianpines_10NN/indianpines_10NN.cbd,4,4,4,9144,9144,124656,0.601910
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/indianpines_10NN/indianpines_10NN.cbd,8,8,8,9144,9144,124656,0.900930
exe_spgemm_cusparse_bf16,/ssget/MM/ML_Graph/indianpines_10NN/indianpines_10NN.cbd,2,2,2,9144,9144,124656,0.529530
exe_spgemm_cusparse_16,/ssget/MM/ML_Graph/cnae9_10NN/cnae9_10NN.cbd,2,2,2,1080,1080,18278,0.401530
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/cnae9_10NN/cnae9_10NN.cbd,4,4,4,1080,1080,18278,0.403620
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/cnae9_10NN/cnae9_10NN.cbd,8,8,8,1080,1080,18278,0.359750
exe_spgemm_cusparse_bf16,/ssget/MM/ML_Graph/cnae9_10NN/cnae9_10NN.cbd,2,2,2,1080,1080,18278,0.401160
exe_spgemm_cusparse_16,/ssget/MM/ML_Graph/dataset18mfeatmorphological_10NN/dataset18mfeatmorphological_10NN.cbd,2,2,2,2000,2000,22832,0.140300
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/dataset18mfeatmorphological_10NN/dataset18mfeatmorphological_10NN.cbd,4,4,4,2000,2000,22832,0.150400
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/dataset18mfeatmorphological_10NN/dataset18mfeatmorphological_10NN.cbd,8,8,8,2000,2000,22832,0.150490
exe_spgemm_cusparse_bf16,/ssget/MM/ML_Graph/dataset18mfeatmorphological_10NN/dataset18mfeatmorphological_10NN.cbd,2,2,2,2000,2000,22832,0.150100
exe_spgemm_cusparse_16,/ssget/MM/Brethour/coater1/coater1.cbd,2,2,2,1348,1348,19457,0.282060
exe_spgemm_cusparse_32,/ssget/MM/Brethour/coater1/coater1.cbd,4,4,4,1348,1348,19457,0.280970
exe_spgemm_cusparse_64,/ssget/MM/Brethour/coater1/coater1.cbd,8,8,8,1348,1348,19457,0.270100
exe_spgemm_cusparse_bf16,/ssget/MM/Brethour/coater1/coater1.cbd,2,2,2,1348,1348,19457,0.282150
exe_spgemm_cusparse_16,/ssget/MM/Brethour/coater2/coater2.cbd,2,2,2,9540,9540,207308,2.409380
exe_spgemm_cusparse_32,/ssget/MM/Brethour/coater2/coater2.cbd,4,4,4,9540,9540,207308,2.107290
exe_spgemm_cusparse_64,/ssget/MM/Brethour/coater2/coater2.cbd,8,8,8,9540,9540,207308,1.885610
exe_spgemm_cusparse_bf16,/ssget/MM/Brethour/coater2/coater2.cbd,2,2,2,9540,9540,207308,2.117770
exe_spgemm_cusparse_16,/ssget/MM/Sandia/adder_dcop_48/adder_dcop_48.cbd,2,2,2,1813,1813,11246,0.997160
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_48/adder_dcop_48.cbd,4,4,4,1813,1813,11246,1.007740
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_48/adder_dcop_48.cbd,8,8,8,1813,1813,11246,0.950230
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/adder_dcop_48/adder_dcop_48.cbd,2,2,2,1813,1813,11246,1.001610
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_02/oscil_dcop_02.cbd,2,2,2,430,430,1544,0.107760
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_02/oscil_dcop_02.cbd,4,4,4,430,430,1544,0.107760
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_02/oscil_dcop_02.cbd,8,8,8,430,430,1544,0.109190
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_02/oscil_dcop_02.cbd,2,2,2,430,430,1544,0.107680
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_50/oscil_dcop_50.cbd,2,2,2,430,430,1544,0.110570
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_50/oscil_dcop_50.cbd,4,4,4,430,430,1544,0.106650
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_50/oscil_dcop_50.cbd,8,8,8,430,430,1544,0.108560
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_50/oscil_dcop_50.cbd,2,2,2,430,430,1544,0.108470
exe_spgemm_cusparse_16,/ssget/MM/Sandia/fpga_dcop_39/fpga_dcop_39.cbd,2,2,2,1220,1220,5892,0.121020
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_39/fpga_dcop_39.cbd,4,4,4,1220,1220,5892,0.118420
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_39/fpga_dcop_39.cbd,8,8,8,1220,1220,5892,0.134430
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/fpga_dcop_39/fpga_dcop_39.cbd,2,2,2,1220,1220,5892,0.121960
exe_spgemm_cusparse_16,/ssget/MM/Sandia/fpga_dcop_16/fpga_dcop_16.cbd,2,2,2,1220,1220,5892,0.120230
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_16/fpga_dcop_16.cbd,4,4,4,1220,1220,5892,0.118210
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_16/fpga_dcop_16.cbd,8,8,8,1220,1220,5892,0.133670
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/fpga_dcop_16/fpga_dcop_16.cbd,2,2,2,1220,1220,5892,0.121390
exe_spgemm_cusparse_16,/ssget/MM/Sandia/fpga_dcop_35/fpga_dcop_35.cbd,2,2,2,1220,1220,5892,0.121440
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_35/fpga_dcop_35.cbd,4,4,4,1220,1220,5892,0.117910
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_35/fpga_dcop_35.cbd,8,8,8,1220,1220,5892,0.133870
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/fpga_dcop_35/fpga_dcop_35.cbd,2,2,2,1220,1220,5892,0.122960
exe_spgemm_cusparse_16,/ssget/MM/Sandia/adder_dcop_53/adder_dcop_53.cbd,2,2,2,1813,1813,11246,1.118050
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_53/adder_dcop_53.cbd,4,4,4,1813,1813,11246,1.017010
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_53/adder_dcop_53.cbd,8,8,8,1813,1813,11246,0.950410
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/adder_dcop_53/adder_dcop_53.cbd,2,2,2,1813,1813,11246,0.993900
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_08/oscil_dcop_08.cbd,2,2,2,430,430,1544,0.121520
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_08/oscil_dcop_08.cbd,4,4,4,430,430,1544,0.108830
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_08/oscil_dcop_08.cbd,8,8,8,430,430,1544,0.107910
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_08/oscil_dcop_08.cbd,2,2,2,430,430,1544,0.108280
exe_spgemm_cusparse_16,/ssget/MM/Sandia/adder_dcop_67/adder_dcop_67.cbd,2,2,2,1813,1813,11246,1.004190
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_67/adder_dcop_67.cbd,4,4,4,1813,1813,11246,1.006960
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_67/adder_dcop_67.cbd,8,8,8,1813,1813,11246,0.945360
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/adder_dcop_67/adder_dcop_67.cbd,2,2,2,1813,1813,11246,0.997340
exe_spgemm_cusparse_16,/ssget/MM/Sandia/adder_dcop_30/adder_dcop_30.cbd,2,2,2,1813,1813,11246,0.992420
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_30/adder_dcop_30.cbd,4,4,4,1813,1813,11246,1.007830
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_30/adder_dcop_30.cbd,8,8,8,1813,1813,11246,0.957960
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/adder_dcop_30/adder_dcop_30.cbd,2,2,2,1813,1813,11246,0.993340
exe_spgemm_cusparse_16,/ssget/MM/Sandia/adder_dcop_25/adder_dcop_25.cbd,2,2,2,1813,1813,11246,0.991430
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_25/adder_dcop_25.cbd,4,4,4,1813,1813,11246,1.018230
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_25/adder_dcop_25.cbd,8,8,8,1813,1813,11246,0.945500
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/adder_dcop_25/adder_dcop_25.cbd,2,2,2,1813,1813,11246,0.993110
exe_spgemm_cusparse_16,/ssget/MM/Sandia/mult_dcop_02/mult_dcop_02.cbd,2,2,2,25187,25187,193276,191.212050
exe_spgemm_cusparse_32,/ssget/MM/Sandia/mult_dcop_02/mult_dcop_02.cbd,4,4,4,25187,25187,193276,230.034620
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/mult_dcop_02/mult_dcop_02.cbd,2,2,2,25187,25187,193276,193.577920
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_39/oscil_dcop_39.cbd,2,2,2,430,430,1544,0.107700
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_39/oscil_dcop_39.cbd,4,4,4,430,430,1544,0.110950
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_39/oscil_dcop_39.cbd,8,8,8,430,430,1544,0.110400
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_39/oscil_dcop_39.cbd,2,2,2,430,430,1544,0.116450
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_43/oscil_dcop_43.cbd,2,2,2,430,430,1544,0.109030
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_43/oscil_dcop_43.cbd,4,4,4,430,430,1544,0.108950
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_43/oscil_dcop_43.cbd,8,8,8,430,430,1544,0.109360
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_43/oscil_dcop_43.cbd,2,2,2,430,430,1544,0.110110
exe_spgemm_cusparse_16,/ssget/MM/Sandia/fpga_dcop_49/fpga_dcop_49.cbd,2,2,2,1220,1220,5892,0.122330
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_49/fpga_dcop_49.cbd,4,4,4,1220,1220,5892,0.122210
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_49/fpga_dcop_49.cbd,8,8,8,1220,1220,5892,0.133870
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/fpga_dcop_49/fpga_dcop_49.cbd,2,2,2,1220,1220,5892,0.123260
exe_spgemm_cusparse_16,/ssget/MM/Sandia/fpga_dcop_02/fpga_dcop_02.cbd,2,2,2,1220,1220,5892,0.122020
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_02/fpga_dcop_02.cbd,4,4,4,1220,1220,5892,0.117760
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_02/fpga_dcop_02.cbd,8,8,8,1220,1220,5892,0.134220
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/fpga_dcop_02/fpga_dcop_02.cbd,2,2,2,1220,1220,5892,0.122410
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_14/oscil_dcop_14.cbd,2,2,2,430,430,1544,0.117570
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_14/oscil_dcop_14.cbd,4,4,4,430,430,1544,0.118870
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_14/oscil_dcop_14.cbd,8,8,8,430,430,1544,0.116990
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_14/oscil_dcop_14.cbd,2,2,2,430,430,1544,0.117320
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_26/oscil_dcop_26.cbd,2,2,2,430,430,1544,0.118360
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_26/oscil_dcop_26.cbd,4,4,4,430,430,1544,0.117130
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_26/oscil_dcop_26.cbd,8,8,8,430,430,1544,0.123480
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_26/oscil_dcop_26.cbd,2,2,2,430,430,1544,0.117320
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_06/oscil_dcop_06.cbd,2,2,2,430,430,1544,0.117550
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_06/oscil_dcop_06.cbd,4,4,4,430,430,1544,0.116910
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_06/oscil_dcop_06.cbd,8,8,8,430,430,1544,0.117030
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_06/oscil_dcop_06.cbd,2,2,2,430,430,1544,0.117620
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_54/oscil_dcop_54.cbd,2,2,2,430,430,1544,0.117130
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_54/oscil_dcop_54.cbd,4,4,4,430,430,1544,0.116750
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_54/oscil_dcop_54.cbd,8,8,8,430,430,1544,0.117600
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_54/oscil_dcop_54.cbd,2,2,2,430,430,1544,0.117540
exe_spgemm_cusparse_16,/ssget/MM/Sandia/adder_dcop_56/adder_dcop_56.cbd,2,2,2,1813,1813,11246,1.125390
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_56/adder_dcop_56.cbd,4,4,4,1813,1813,11246,1.012050
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_56/adder_dcop_56.cbd,8,8,8,1813,1813,11246,0.947700
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/adder_dcop_56/adder_dcop_56.cbd,2,2,2,1813,1813,11246,1.002540
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_36/oscil_dcop_36.cbd,2,2,2,430,430,1544,0.109350
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_36/oscil_dcop_36.cbd,4,4,4,430,430,1544,0.111880
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_36/oscil_dcop_36.cbd,8,8,8,430,430,1544,0.108040
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_36/oscil_dcop_36.cbd,2,2,2,430,430,1544,0.108200
exe_spgemm_cusparse_16,/ssget/MM/Sandia/adder_dcop_62/adder_dcop_62.cbd,2,2,2,1813,1813,11246,0.997270
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_62/adder_dcop_62.cbd,4,4,4,1813,1813,11246,1.011730
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_62/adder_dcop_62.cbd,8,8,8,1813,1813,11246,0.949170
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/adder_dcop_62/adder_dcop_62.cbd,2,2,2,1813,1813,11246,0.997580
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_20/oscil_dcop_20.cbd,2,2,2,430,430,1544,0.107430
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_20/oscil_dcop_20.cbd,4,4,4,430,430,1544,0.110470
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_20/oscil_dcop_20.cbd,8,8,8,430,430,1544,0.111820
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_20/oscil_dcop_20.cbd,2,2,2,430,430,1544,0.110790
exe_spgemm_cusparse_16,/ssget/MM/Sandia/adder_dcop_52/adder_dcop_52.cbd,2,2,2,1813,1813,11246,1.001900
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_52/adder_dcop_52.cbd,4,4,4,1813,1813,11246,1.012030
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_52/adder_dcop_52.cbd,8,8,8,1813,1813,11246,0.946680
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/adder_dcop_52/adder_dcop_52.cbd,2,2,2,1813,1813,11246,1.002760
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_22/oscil_dcop_22.cbd,2,2,2,430,430,1544,0.107520
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_22/oscil_dcop_22.cbd,4,4,4,430,430,1544,0.108760
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_22/oscil_dcop_22.cbd,8,8,8,430,430,1544,0.106020
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_22/oscil_dcop_22.cbd,2,2,2,430,430,1544,0.109130
exe_spgemm_cusparse_16,/ssget/MM/Sandia/fpga_dcop_44/fpga_dcop_44.cbd,2,2,2,1220,1220,5892,0.115670
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_44/fpga_dcop_44.cbd,4,4,4,1220,1220,5892,0.115940
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_44/fpga_dcop_44.cbd,8,8,8,1220,1220,5892,0.131640
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/fpga_dcop_44/fpga_dcop_44.cbd,2,2,2,1220,1220,5892,0.122150
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_56/oscil_dcop_56.cbd,2,2,2,430,430,1544,0.116800
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_56/oscil_dcop_56.cbd,4,4,4,430,430,1544,0.117040
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_56/oscil_dcop_56.cbd,8,8,8,430,430,1544,0.117300
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_56/oscil_dcop_56.cbd,2,2,2,430,430,1544,0.117070
exe_spgemm_cusparse_16,/ssget/MM/Sandia/adder_dcop_50/adder_dcop_50.cbd,2,2,2,1813,1813,11246,1.118420
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_50/adder_dcop_50.cbd,4,4,4,1813,1813,11246,1.011390
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_50/adder_dcop_50.cbd,8,8,8,1813,1813,11246,0.949790
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/adder_dcop_50/adder_dcop_50.cbd,2,2,2,1813,1813,11246,0.997210
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_09/oscil_dcop_09.cbd,2,2,2,430,430,1544,0.107430
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_09/oscil_dcop_09.cbd,4,4,4,430,430,1544,0.108680
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_09/oscil_dcop_09.cbd,8,8,8,430,430,1544,0.108050
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_09/oscil_dcop_09.cbd,2,2,2,430,430,1544,0.107710
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_31/oscil_dcop_31.cbd,2,2,2,430,430,1544,0.107610
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_31/oscil_dcop_31.cbd,4,4,4,430,430,1544,0.108330
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_31/oscil_dcop_31.cbd,8,8,8,430,430,1544,0.110620
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_31/oscil_dcop_31.cbd,2,2,2,430,430,1544,0.108480
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_18/oscil_dcop_18.cbd,2,2,2,430,430,1544,0.117690
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_18/oscil_dcop_18.cbd,4,4,4,430,430,1544,0.117330
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_18/oscil_dcop_18.cbd,8,8,8,430,430,1544,0.117190
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_18/oscil_dcop_18.cbd,2,2,2,430,430,1544,0.117270
exe_spgemm_cusparse_16,/ssget/MM/Sandia/adder_dcop_39/adder_dcop_39.cbd,2,2,2,1813,1813,11246,1.119780
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_39/adder_dcop_39.cbd,4,4,4,1813,1813,11246,1.010520
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_39/adder_dcop_39.cbd,8,8,8,1813,1813,11246,0.959950
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/adder_dcop_39/adder_dcop_39.cbd,2,2,2,1813,1813,11246,0.995420
exe_spgemm_cusparse_16,/ssget/MM/Sandia/fpga_dcop_09/fpga_dcop_09.cbd,2,2,2,1220,1220,5888,0.116800
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_09/fpga_dcop_09.cbd,4,4,4,1220,1220,5888,0.115620
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_09/fpga_dcop_09.cbd,8,8,8,1220,1220,5888,0.131320
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/fpga_dcop_09/fpga_dcop_09.cbd,2,2,2,1220,1220,5888,0.116260
exe_spgemm_cusparse_16,/ssget/MM/Sandia/adder_dcop_20/adder_dcop_20.cbd,2,2,2,1813,1813,11246,1.002050
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_20/adder_dcop_20.cbd,4,4,4,1813,1813,11246,1.010010
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_20/adder_dcop_20.cbd,8,8,8,1813,1813,11246,0.952040
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/adder_dcop_20/adder_dcop_20.cbd,2,2,2,1813,1813,11246,0.997290
exe_spgemm_cusparse_16,/ssget/MM/Sandia/adder_dcop_34/adder_dcop_34.cbd,2,2,2,1813,1813,11246,0.996800
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_34/adder_dcop_34.cbd,4,4,4,1813,1813,11246,1.016730
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_34/adder_dcop_34.cbd,8,8,8,1813,1813,11246,0.949260
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/adder_dcop_34/adder_dcop_34.cbd,2,2,2,1813,1813,11246,0.998620
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_trans_01/oscil_trans_01.cbd,2,2,2,430,430,1614,0.110430
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_trans_01/oscil_trans_01.cbd,4,4,4,430,430,1614,0.111320
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_trans_01/oscil_trans_01.cbd,8,8,8,430,430,1614,0.108420
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_trans_01/oscil_trans_01.cbd,2,2,2,430,430,1614,0.106840
exe_spgemm_cusparse_16,/ssget/MM/Sandia/fpga_dcop_51/fpga_dcop_51.cbd,2,2,2,1220,1220,5892,0.115840
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_51/fpga_dcop_51.cbd,4,4,4,1220,1220,5892,0.115100
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_51/fpga_dcop_51.cbd,8,8,8,1220,1220,5892,0.132190
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/fpga_dcop_51/fpga_dcop_51.cbd,2,2,2,1220,1220,5892,0.115310
exe_spgemm_cusparse_16,/ssget/MM/Sandia/adder_dcop_33/adder_dcop_33.cbd,2,2,2,1813,1813,11246,1.118600
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_33/adder_dcop_33.cbd,4,4,4,1813,1813,11246,1.013030
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_33/adder_dcop_33.cbd,8,8,8,1813,1813,11246,0.948590
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/adder_dcop_33/adder_dcop_33.cbd,2,2,2,1813,1813,11246,1.003390
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_13/oscil_dcop_13.cbd,2,2,2,430,430,1544,0.106040
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_13/oscil_dcop_13.cbd,4,4,4,430,430,1544,0.108800
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_13/oscil_dcop_13.cbd,8,8,8,430,430,1544,0.110560
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_13/oscil_dcop_13.cbd,2,2,2,430,430,1544,0.108000
exe_spgemm_cusparse_16,/ssget/MM/Sandia/oscil_dcop_19/oscil_dcop_19.cbd,2,2,2,430,430,1544,0.111600
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_19/oscil_dcop_19.cbd,4,4,4,430,430,1544,0.110340
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_19/oscil_dcop_19.cbd,8,8,8,430,430,1544,0.116170
exe_spgemm_cusparse_bf16,/ssget/MM/Sandia/oscil_dcop_19/oscil_dcop_19.cbd,2,2,2,430,430,1544,0.117030
exe_spgemm_cusparse_16,/ssget/MM/Sandia/adder_dcop_45/adder_dcop_45.cbd,2,2,2,1813,1813,11246,1.122710
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_45/adder_dcop_45.cbd,4,4,4,1813,1813,11246,1.057490
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_45/adder_dcop_45.cbd,8,8,8,1813,1813,11246,0.947860
