exe_spgemm_cusparse_32,/ssget/MM/Chen/pkustk03/pkustk03.cbd,4,4,4,63336,63336,3130416,39.682220
exe_spgemm_cusparse_32,/ssget/MM/Chen/pkustk11/pkustk11.cbd,4,4,4,87804,87804,5217912,69.468910
exe_spgemm_cusparse_32,/ssget/MM/Chen/pkustk12/pkustk12.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Chen/pkustk08/pkustk08.cbd,4,4,4,22209,22209,3226671,81.619130
exe_spgemm_cusparse_32,/ssget/MM/Chen/pkustk14/pkustk14.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/ND/nd24k/nd24k.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/ND/nd6k/nd6k.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/ND/nd12k/nd12k.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/ND/nd3k/nd3k.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr34/lhr34.cbd,4,4,4,35152,35152,764014,8.023290
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr02/lhr02.cbd,4,4,4,2954,2954,37206,0.352660
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr04/lhr04.cbd,4,4,4,4101,4101,82682,0.832010
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr71/lhr71.cbd,4,4,4,70304,70304,1528092,15.226830
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr10/lhr10.cbd,4,4,4,10672,10672,232633,2.086500
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr07c/lhr07c.cbd,4,4,4,7337,7337,156508,1.471380
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr11c/lhr11c.cbd,4,4,4,10964,10964,233741,2.069420
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr04c/lhr04c.cbd,4,4,4,4101,4101,82682,0.822840
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr14/lhr14.cbd,4,4,4,14270,14270,307858,2.777020
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr17c/lhr17c.cbd,4,4,4,17576,17576,381975,3.478860
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr71c/lhr71c.cbd,4,4,4,70304,70304,1528092,15.246990
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr11/lhr11.cbd,4,4,4,10964,10964,233741,2.075130
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr14c/lhr14c.cbd,4,4,4,14270,14270,307858,2.767680
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr01/lhr01.cbd,4,4,4,1477,1477,18592,0.227340
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr17/lhr17.cbd,4,4,4,17576,17576,381975,3.546490
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr10c/lhr10c.cbd,4,4,4,10672,10672,232633,2.088430
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr07/lhr07.cbd,4,4,4,7337,7337,156508,1.472890
exe_spgemm_cusparse_32,/ssget/MM/Mallya/lhr34c/lhr34c.cbd,4,4,4,35152,35152,764014,8.041810
exe_spgemm_cusparse_32,/ssget/MM/Zitney/rdist3a/rdist3a.cbd,4,4,4,2398,2398,61896,0.804520
exe_spgemm_cusparse_32,/ssget/MM/Zitney/radfr1/radfr1.cbd,4,4,4,1048,1048,13299,0.156950
exe_spgemm_cusparse_32,/ssget/MM/Zitney/hydr1c/hydr1c.cbd,4,4,4,5308,5308,23752,0.137360
exe_spgemm_cusparse_32,/ssget/MM/Zitney/hydr1/hydr1.cbd,4,4,4,5308,5308,23752,0.140670
exe_spgemm_cusparse_32,/ssget/MM/Zitney/rdist2/rdist2.cbd,4,4,4,3198,3198,56934,0.532550
exe_spgemm_cusparse_32,/ssget/MM/Zitney/extr1/extr1.cbd,4,4,4,2837,2837,11407,0.121880
exe_spgemm_cusparse_32,/ssget/MM/Zitney/extr1b/extr1b.cbd,4,4,4,2836,2836,11404,0.121170
exe_spgemm_cusparse_32,/ssget/MM/Zitney/rdist1/rdist1.cbd,4,4,4,4134,4134,94408,1.122080
exe_spgemm_cusparse_32,/ssget/MM/MAWI/mawi_201512020130/mawi_201512020130.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/MAWI/mawi_201512020330/mawi_201512020330.cbd,CUDA API failed at line 196 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/MAWI/mawi_201512020000/mawi_201512020000.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/MAWI/mawi_201512020030/mawi_201512020030.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/MAWI/mawi_201512012345/mawi_201512012345.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth19/nemeth19.cbd,4,4,4,9506,9506,818302,10.741600
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth09/nemeth09.cbd,4,4,4,9506,9506,395506,6.297600
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth18/nemeth18.cbd,4,4,4,9506,9506,695234,9.161430
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth01/nemeth01.cbd,4,4,4,9506,9506,725054,9.705960
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth25/nemeth25.cbd,4,4,4,9506,9506,1511758,25.243310
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth26/nemeth26.cbd,4,4,4,9506,9506,1511760,25.034930
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth13/nemeth13.cbd,4,4,4,9506,9506,474472,7.332790
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth16/nemeth16.cbd,4,4,4,9506,9506,587012,7.961480
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth03/nemeth03.cbd,4,4,4,9506,9506,394808,6.318840
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth23/nemeth23.cbd,4,4,4,9506,9506,1506810,24.367750
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth20/nemeth20.cbd,4,4,4,9506,9506,971870,13.116900
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth05/nemeth05.cbd,4,4,4,9506,9506,394808,6.509930
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth02/nemeth02.cbd,4,4,4,9506,9506,394808,6.293260
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth21/nemeth21.cbd,4,4,4,9506,9506,1173746,16.382230
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth07/nemeth07.cbd,4,4,4,9506,9506,394812,6.628650
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth15/nemeth15.cbd,4,4,4,9506,9506,539802,7.457450
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth04/nemeth04.cbd,4,4,4,9506,9506,394808,6.326570
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth06/nemeth06.cbd,4,4,4,9506,9506,394808,6.332640
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth12/nemeth12.cbd,4,4,4,9506,9506,446818,6.680490
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth24/nemeth24.cbd,4,4,4,9506,9506,1506550,24.978140
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth22/nemeth22.cbd,4,4,4,9506,9506,1358832,20.438500
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth17/nemeth17.cbd,4,4,4,9506,9506,629620,8.758840
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth11/nemeth11.cbd,4,4,4,9506,9506,408264,6.448940
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth14/nemeth14.cbd,4,4,4,9506,9506,496144,7.085340
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth10/nemeth10.cbd,4,4,4,9506,9506,401448,6.324340
exe_spgemm_cusparse_32,/ssget/MM/Nemeth/nemeth08/nemeth08.cbd,4,4,4,9506,9506,394816,6.313070
exe_spgemm_cusparse_32,/ssget/MM/Arenas/celegans_metabolic/celegans_metabolic.cbd,4,4,4,453,453,4065,0.215590
exe_spgemm_cusparse_32,/ssget/MM/Arenas/email/email.cbd,4,4,4,1133,1133,10902,0.214650
exe_spgemm_cusparse_32,/ssget/MM/Arenas/PGPgiantcompo/PGPgiantcompo.cbd,4,4,4,10680,10680,48632,0.442110
exe_spgemm_cusparse_32,/ssget/MM/Arenas/jazz/jazz.cbd,4,4,4,198,198,5484,0.214940
exe_spgemm_cusparse_32,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Janna/Fault_639/Fault_639.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/Janna/PFlow_742/PFlow_742.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,4,4,4,1465137,1465137,21005389,39.464960
exe_spgemm_cusparse_32,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Janna/Transport/Transport.cbd,4,4,4,1602111,1602111,23500731,40.828680
exe_spgemm_cusparse_32,/ssget/MM/Janna/Serena/Serena.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Morandini/rotor2/rotor2.cbd,4,4,4,791,791,10685,0.138220
exe_spgemm_cusparse_32,/ssget/MM/Morandini/rotor1/rotor1.cbd,4,4,4,100,100,708,0.119970
exe_spgemm_cusparse_32,/ssget/MM/Morandini/robot/robot.cbd,4,4,4,120,120,870,0.120470
exe_spgemm_cusparse_32,/ssget/MM/Bindel/ted_B_unscaled/ted_B_unscaled.cbd,4,4,4,10605,10605,144579,0.969400
exe_spgemm_cusparse_32,/ssget/MM/Bindel/ted_A/ted_A.cbd,4,4,4,10605,10605,424587,4.958100
exe_spgemm_cusparse_32,/ssget/MM/Bindel/ted_A_unscaled/ted_A_unscaled.cbd,4,4,4,10605,10605,424587,4.992270
exe_spgemm_cusparse_32,/ssget/MM/Bindel/ted_B/ted_B.cbd,4,4,4,10605,10605,144579,0.968130
exe_spgemm_cusparse_32,/ssget/MM/Tromble/language/language.cbd,4,4,4,399130,399130,1216334,1.696630
exe_spgemm_cusparse_32,/ssget/MM/Hardesty/Hardesty1/Hardesty1.cbd,4,4,4,938905,938905,12143314,17.223020
exe_spgemm_cusparse_32,/ssget/MM/QY/case9/case9.cbd,4,4,4,14454,14454,147972,71.812580
exe_spgemm_cusparse_32,/ssget/MM/QY/case39/case39.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/VanVelzen/Zd_Jac2/Zd_Jac2.cbd,4,4,4,22835,22835,1642833,33.165540
exe_spgemm_cusparse_32,/ssget/MM/VanVelzen/Zd_Jac2_db/Zd_Jac2_db.cbd,4,4,4,22835,22835,676439,12.045060
exe_spgemm_cusparse_32,/ssget/MM/VanVelzen/Zd_Jac6_db/Zd_Jac6_db.cbd,4,4,4,22835,22835,663643,12.007680
exe_spgemm_cusparse_32,/ssget/MM/VanVelzen/Zd_Jac3_db/Zd_Jac3_db.cbd,4,4,4,22835,22835,713907,13.155800
exe_spgemm_cusparse_32,/ssget/MM/VanVelzen/std1_Jac3/std1_Jac3.cbd,4,4,4,21982,21982,1455848,35.570790
exe_spgemm_cusparse_32,/ssget/MM/VanVelzen/std1_Jac2/std1_Jac2.cbd,4,4,4,21982,21982,1248731,24.429140
exe_spgemm_cusparse_32,/ssget/MM/VanVelzen/std1_Jac2_db/std1_Jac2_db.cbd,4,4,4,21982,21982,498771,8.286500
exe_spgemm_cusparse_32,/ssget/MM/VanVelzen/Zd_Jac3/Zd_Jac3.cbd,4,4,4,22835,22835,1916152,48.679390
exe_spgemm_cusparse_32,/ssget/MM/VanVelzen/Zd_Jac6/Zd_Jac6.cbd,4,4,4,22835,22835,1711983,36.535810
exe_spgemm_cusparse_32,/ssget/MM/VanVelzen/std1_Jac3_db/std1_Jac3_db.cbd,4,4,4,21982,21982,531826,9.438870
exe_spgemm_cusparse_32,/ssget/MM/Precima/analytics/analytics.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/MathWorks/Kuu/Kuu.cbd,4,4,4,7102,7102,340200,5.351370
exe_spgemm_cusparse_32,/ssget/MM/MathWorks/TS/TS.cbd,4,4,4,2142,2142,45262,0.205240
exe_spgemm_cusparse_32,/ssget/MM/MathWorks/Sieber/Sieber.cbd,4,4,4,2290,2290,14873,2.360980
exe_spgemm_cusparse_32,/ssget/MM/MathWorks/pivtol/pivtol.cbd,4,4,4,102,102,306,0.116700
exe_spgemm_cusparse_32,/ssget/MM/MathWorks/Muu/Muu.cbd,4,4,4,7102,7102,170134,2.305140
exe_spgemm_cusparse_32,/ssget/MM/MathWorks/Harvard500/Harvard500.cbd,4,4,4,500,500,2636,0.137630
exe_spgemm_cusparse_32,/ssget/MM/MathWorks/Kaufhold/Kaufhold.cbd,4,4,4,8765,8765,42471,0.146760
exe_spgemm_cusparse_32,/ssget/MM/MathWorks/Pd/Pd.cbd,4,4,4,8081,8081,13036,0.119980
exe_spgemm_cusparse_32,/ssget/MM/MathWorks/tomography/tomography.cbd,4,4,4,500,500,28726,0.662150
exe_spgemm_cusparse_32,/ssget/MM/Bai/qh1484/qh1484.cbd,4,4,4,1484,1484,6110,0.127800
exe_spgemm_cusparse_32,/ssget/MM/Bai/tub100/tub100.cbd,4,4,4,100,100,396,0.118200
exe_spgemm_cusparse_32,/ssget/MM/Bai/bfwa62/bfwa62.cbd,4,4,4,62,62,450,0.119020
exe_spgemm_cusparse_32,/ssget/MM/Bai/rdb450l/rdb450l.cbd,4,4,4,450,450,2580,0.119920
exe_spgemm_cusparse_32,/ssget/MM/Bai/rdb800l/rdb800l.cbd,4,4,4,800,800,4640,0.119990
exe_spgemm_cusparse_32,/ssget/MM/Bai/mhd4800a/mhd4800a.cbd,4,4,4,4800,4800,102252,0.284520
exe_spgemm_cusparse_32,/ssget/MM/Bai/dw8192/dw8192.cbd,4,4,4,8192,8192,41746,0.137930
exe_spgemm_cusparse_32,/ssget/MM/Bai/tols2000/tols2000.cbd,4,4,4,2000,2000,5184,0.150940
exe_spgemm_cusparse_32,/ssget/MM/Bai/bfwb398/bfwb398.cbd,4,4,4,398,398,2910,0.122350
exe_spgemm_cusparse_32,/ssget/MM/Bai/rdb2048_noL/rdb2048_noL.cbd,4,4,4,2048,2048,12032,0.132300
exe_spgemm_cusparse_32,/ssget/MM/Bai/dwb512/dwb512.cbd,4,4,4,512,512,2500,0.119700
exe_spgemm_cusparse_32,/ssget/MM/Bai/bwm2000/bwm2000.cbd,4,4,4,2000,2000,7996,0.122630
exe_spgemm_cusparse_32,/ssget/MM/Bai/rdb450/rdb450.cbd,4,4,4,450,450,2580,0.122730
exe_spgemm_cusparse_32,/ssget/MM/Bai/mhd4800b/mhd4800b.cbd,4,4,4,4800,4800,27520,0.145130
exe_spgemm_cusparse_32,/ssget/MM/Bai/cdde2/cdde2.cbd,4,4,4,961,961,4681,0.122440
exe_spgemm_cusparse_32,/ssget/MM/Bai/pde225/pde225.cbd,4,4,4,225,225,1065,0.122220
exe_spgemm_cusparse_32,/ssget/MM/Bai/ck400/ck400.cbd,4,4,4,400,400,2860,0.122420
exe_spgemm_cusparse_32,/ssget/MM/Bai/tols90/tols90.cbd,4,4,4,90,90,1746,0.146740
exe_spgemm_cusparse_32,/ssget/MM/Bai/rbsb480/rbsb480.cbd,4,4,4,480,480,17088,0.396710
exe_spgemm_cusparse_32,/ssget/MM/Bai/dw4096/dw4096.cbd,4,4,4,8192,8192,41746,0.154080
exe_spgemm_cusparse_32,/ssget/MM/Bai/pde900/pde900.cbd,4,4,4,900,900,4380,0.122790
exe_spgemm_cusparse_32,/ssget/MM/Bai/tols1090/tols1090.cbd,4,4,4,1090,1090,3546,0.149680
exe_spgemm_cusparse_32,/ssget/MM/Bai/odepb400/odepb400.cbd,4,4,4,400,400,399,0.122500
exe_spgemm_cusparse_32,/ssget/MM/Bai/cdde5/cdde5.cbd,4,4,4,961,961,4681,0.122270
exe_spgemm_cusparse_32,/ssget/MM/Bai/mhd3200b/mhd3200b.cbd,4,4,4,3200,3200,18316,0.138730
exe_spgemm_cusparse_32,/ssget/MM/Bai/qh768/qh768.cbd,4,4,4,768,768,2934,0.122570
exe_spgemm_cusparse_32,/ssget/MM/Bai/mhd3200a/mhd3200a.cbd,4,4,4,3200,3200,68026,0.256140
exe_spgemm_cusparse_32,/ssget/MM/Bai/tub1000/tub1000.cbd,4,4,4,1000,1000,3996,0.123030
exe_spgemm_cusparse_32,/ssget/MM/Bai/dw256A/dw256A.cbd,4,4,4,512,512,2480,0.122250
exe_spgemm_cusparse_32,/ssget/MM/Bai/rw5151/rw5151.cbd,4,4,4,5151,5151,20199,0.138290
exe_spgemm_cusparse_32,/ssget/MM/Bai/rdb200l/rdb200l.cbd,4,4,4,200,200,1120,0.122180
exe_spgemm_cusparse_32,/ssget/MM/Bai/rbsa480/rbsa480.cbd,4,4,4,480,480,17088,0.396460
exe_spgemm_cusparse_32,/ssget/MM/Bai/ck104/ck104.cbd,4,4,4,104,104,992,0.118620
exe_spgemm_cusparse_32,/ssget/MM/Bai/odepa400/odepa400.cbd,4,4,4,400,400,1201,0.122570
exe_spgemm_cusparse_32,/ssget/MM/Bai/rdb1250/rdb1250.cbd,4,4,4,1250,1250,7300,0.122630
exe_spgemm_cusparse_32,/ssget/MM/Bai/cdde1/cdde1.cbd,4,4,4,961,961,4681,0.122130
exe_spgemm_cusparse_32,/ssget/MM/Bai/lop163/lop163.cbd,4,4,4,163,163,935,0.122250
exe_spgemm_cusparse_32,/ssget/MM/Bai/cryg2500/cryg2500.cbd,4,4,4,2500,2500,12349,0.138040
exe_spgemm_cusparse_32,/ssget/MM/Bai/mhdb416/mhdb416.cbd,4,4,4,416,416,2312,0.122370
exe_spgemm_cusparse_32,/ssget/MM/Bai/bfwb62/bfwb62.cbd,4,4,4,62,62,342,0.122810
exe_spgemm_cusparse_32,/ssget/MM/Bai/tols340/tols340.cbd,4,4,4,340,340,2196,0.151240
exe_spgemm_cusparse_32,/ssget/MM/Bai/rw136/rw136.cbd,4,4,4,136,136,479,0.122260
exe_spgemm_cusparse_32,/ssget/MM/Bai/bfwa398/bfwa398.cbd,4,4,4,398,398,3678,0.126950
exe_spgemm_cusparse_32,/ssget/MM/Bai/rdb3200l/rdb3200l.cbd,4,4,4,3200,3200,18880,0.139380
exe_spgemm_cusparse_32,/ssget/MM/Bai/olm100/olm100.cbd,4,4,4,100,100,396,0.122460
exe_spgemm_cusparse_32,/ssget/MM/Bai/dw1024/dw1024.cbd,4,4,4,2048,2048,10114,0.134470
exe_spgemm_cusparse_32,/ssget/MM/Bai/olm1000/olm1000.cbd,4,4,4,1000,1000,3996,0.122510
exe_spgemm_cusparse_32,/ssget/MM/Bai/ck656/ck656.cbd,4,4,4,656,656,3884,0.122870
exe_spgemm_cusparse_32,/ssget/MM/Bai/pde2961/pde2961.cbd,4,4,4,2961,2961,14585,0.135020
exe_spgemm_cusparse_32,/ssget/MM/Bai/bfwb782/bfwb782.cbd,4,4,4,782,782,5982,0.130890
exe_spgemm_cusparse_32,/ssget/MM/Bai/cryg10000/cryg10000.cbd,4,4,4,10000,10000,49699,0.164130
exe_spgemm_cusparse_32,/ssget/MM/Bai/dw256B/dw256B.cbd,4,4,4,512,512,2500,0.122860
exe_spgemm_cusparse_32,/ssget/MM/Bai/cdde4/cdde4.cbd,4,4,4,961,961,4681,0.122420
exe_spgemm_cusparse_32,/ssget/MM/Bai/olm500/olm500.cbd,4,4,4,500,500,1996,0.122940
exe_spgemm_cusparse_32,/ssget/MM/Bai/rdb1250l/rdb1250l.cbd,4,4,4,1250,1250,7300,0.122470
exe_spgemm_cusparse_32,/ssget/MM/Bai/rdb2048/rdb2048.cbd,4,4,4,2048,2048,12032,0.132310
exe_spgemm_cusparse_32,/ssget/MM/Bai/rdb968/rdb968.cbd,4,4,4,968,968,5632,0.122370
exe_spgemm_cusparse_32,/ssget/MM/Bai/rdb5000/rdb5000.cbd,4,4,4,5000,5000,29600,0.143100
exe_spgemm_cusparse_32,/ssget/MM/Bai/bwm200/bwm200.cbd,4,4,4,200,200,796,0.122470
exe_spgemm_cusparse_32,/ssget/MM/Bai/dw2048/dw2048.cbd,4,4,4,2048,2048,10114,0.133270
exe_spgemm_cusparse_32,/ssget/MM/Bai/rw496/rw496.cbd,4,4,4,496,496,1859,0.126250
exe_spgemm_cusparse_32,/ssget/MM/Bai/mhda416/mhda416.cbd,4,4,4,416,416,8562,0.146390
exe_spgemm_cusparse_32,/ssget/MM/Bai/bfwa782/bfwa782.cbd,4,4,4,782,782,7514,0.150790
exe_spgemm_cusparse_32,/ssget/MM/Bai/rdb200/rdb200.cbd,4,4,4,200,200,1120,0.122590
exe_spgemm_cusparse_32,/ssget/MM/Bai/qh882/qh882.cbd,4,4,4,882,882,3354,0.122570
exe_spgemm_cusparse_32,/ssget/MM/Bai/cdde3/cdde3.cbd,4,4,4,961,961,4681,0.122560
exe_spgemm_cusparse_32,/ssget/MM/Bai/olm5000/olm5000.cbd,4,4,4,5000,5000,19996,0.137060
exe_spgemm_cusparse_32,/ssget/MM/Bai/cdde6/cdde6.cbd,4,4,4,961,961,4681,0.122450
exe_spgemm_cusparse_32,/ssget/MM/Bai/tols4000/tols4000.cbd,4,4,4,4000,4000,8784,0.158130
exe_spgemm_cusparse_32,/ssget/MM/Bai/af23560/af23560.cbd,4,4,4,23560,23560,484256,5.759420
exe_spgemm_cusparse_32,/ssget/MM/Bai/dwa512/dwa512.cbd,4,4,4,512,512,2480,0.119410
exe_spgemm_cusparse_32,/ssget/MM/Bai/olm2000/olm2000.cbd,4,4,4,2000,2000,7996,0.120420
exe_spgemm_cusparse_32,/ssget/MM/BenElechi/BenElechi1/BenElechi1.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/Zhao/Zhao1/Zhao1.cbd,4,4,4,33861,33861,166453,0.221230
exe_spgemm_cusparse_32,/ssget/MM/Zhao/Zhao2/Zhao2.cbd,4,4,4,33861,33861,166453,0.220330
exe_spgemm_cusparse_32,/ssget/MM/Muite/Chebyshev4/Chebyshev4.cbd,4,4,4,68121,68121,5377761,87.494160
exe_spgemm_cusparse_32,/ssget/MM/Muite/Chebyshev3/Chebyshev3.cbd,4,4,4,4101,4101,36879,0.267180
exe_spgemm_cusparse_32,/ssget/MM/Muite/Chebyshev1/Chebyshev1.cbd,4,4,4,261,261,2319,0.144070
exe_spgemm_cusparse_32,/ssget/MM/Muite/Chebyshev2/Chebyshev2.cbd,4,4,4,2053,2053,18447,0.182200
exe_spgemm_cusparse_32,/ssget/MM/Li/li/li.cbd,4,4,4,22695,22695,1350309,19.713690
exe_spgemm_cusparse_32,/ssget/MM/Li/pli/pli.cbd,4,4,4,22695,22695,1350309,19.727980
exe_spgemm_cusparse_32,/ssget/MM/Marini/eurqsa/eurqsa.cbd,4,4,4,7245,7245,46142,0.196020
exe_spgemm_cusparse_32,/ssget/MM/DNVS/fullb/fullb.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/DNVS/halfb/halfb.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/DNVS/x104/x104.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/DNVS/thread/thread.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/DNVS/ship_003/ship_003.cbd,4,4,4,121728,121728,8086034,102.594070
exe_spgemm_cusparse_32,/ssget/MM/DNVS/ship_001/ship_001.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/DNVS/trdheim/trdheim.cbd,4,4,4,22098,22098,1935324,25.542540
exe_spgemm_cusparse_32,/ssget/MM/DNVS/m_t1/m_t1.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/DNVS/shipsec1/shipsec1.cbd,4,4,4,140874,140874,7813404,100.833990
exe_spgemm_cusparse_32,/ssget/MM/DNVS/fcondp2/fcondp2.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/DNVS/shipsec5/shipsec5.cbd,4,4,4,179860,179860,10113096,129.326150
exe_spgemm_cusparse_32,/ssget/MM/DNVS/troll/troll.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/DNVS/tsyl201/tsyl201.cbd,4,4,4,20685,20685,2454957,37.434060
exe_spgemm_cusparse_32,/ssget/MM/DNVS/crplat2/crplat2.cbd,4,4,4,18010,18010,960946,13.893550
exe_spgemm_cusparse_32,/ssget/MM/DNVS/shipsec8/shipsec8.cbd,4,4,4,114919,114919,6653399,85.456520
exe_spgemm_cusparse_32,/ssget/MM/Bova/rma10/rma10.cbd,4,4,4,46835,46835,2374001,32.709120
exe_spgemm_cusparse_32,/ssget/MM/LAW/arabic-2005/arabic-2005.cbd,CUDA API failed at line 196 with error: out of memory (2)
