spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity19/cavity19.cbd,2,4,8,4562,4562,138187,0.006223,44.4117
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity23/cavity23.cbd,2,4,8,4562,4562,138187,0.006145,44.9754
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity04/cavity04.cbd,2,4,8,317,317,7327,0.005478,2.67506
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity05/cavity05.cbd,2,4,8,1182,1182,32747,0.005826,11.2417
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity13/cavity13.cbd,2,4,8,2597,2597,76367,0.005989,25.5024
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity14/cavity14.cbd,2,4,8,2597,2597,76367,0.006046,25.262
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity02/cavity02.cbd,2,4,8,317,317,7327,0.005474,2.67702
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity10/cavity10.cbd,2,4,8,2597,2597,76367,0.005969,25.5879
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity16/cavity16.cbd,2,4,8,4562,4562,138187,0.006128,45.1002
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity08/cavity08.cbd,2,4,8,1182,1182,32747,0.005817,11.2591
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity17/cavity17.cbd,2,4,8,4562,4562,138187,0.006188,44.6629
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity06/cavity06.cbd,2,4,8,1182,1182,32747,0.005894,11.112
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity26/cavity26.cbd,2,4,8,4562,4562,138187,0.006172,44.7787
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity09/cavity09.cbd,2,4,8,1182,1182,32747,0.005928,11.0482
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity01/cavity01.cbd,2,4,8,317,317,7327,0.005415,2.70619
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity15/cavity15.cbd,2,4,8,2597,2597,76367,0.005976,25.5579
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity12/cavity12.cbd,2,4,8,2597,2597,76367,0.005974,25.5665
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity20/cavity20.cbd,2,4,8,4562,4562,138187,0.006132,45.0708
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity07/cavity07.cbd,2,4,8,1182,1182,32747,0.005763,11.3646
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity21/cavity21.cbd,2,4,8,4562,4562,138187,0.006169,44.8005
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity18/cavity18.cbd,2,4,8,4562,4562,138187,0.006137,45.0341
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity22/cavity22.cbd,2,4,8,4562,4562,138187,0.006137,45.0341
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity24/cavity24.cbd,2,4,8,4562,4562,138187,0.006121,45.1518
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity03/cavity03.cbd,2,4,8,317,317,7327,0.005452,2.68782
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity11/cavity11.cbd,2,4,8,2597,2597,76367,0.006044,25.2704
spmv_csr_16BF_32_32,/ssget/MM/DRIVCAV/cavity25/cavity25.cbd,2,4,8,4562,4562,138187,0.006195,44.6124
spmv_csr_16BF_32_32,/ssget/MM/Castrillon/denormal/denormal.cbd,2,4,8,89400,89400,1156224,0.009402,245.953
spmv_csr_16BF_32_32,/ssget/MM/Zhao/Zhao2/Zhao2.cbd,2,4,8,33861,33861,166453,0.006865,48.4932
spmv_csr_16BF_32_32,/ssget/MM/Zhao/Zhao1/Zhao1.cbd,2,4,8,33861,33861,166453,0.006777,49.1229
spmv_csr_16BF_32_32,/ssget/MM/Belcastro/human_gene1/human_gene1.cbd,2,4,8,22283,22283,24669643,0.160609,307.201
spmv_csr_16BF_32_32,/ssget/MM/Belcastro/human_gene2/human_gene2.cbd,2,4,8,14340,14340,18068388,0.118773,304.251
spmv_csr_16BF_32_32,/ssget/MM/Belcastro/mouse_gene/mouse_gene.cbd,2,4,8,45101,45101,28967291,0.188269,307.722
spmv_csr_16BF_32_32,/ssget/MM/Mazaheri/bundle_adj/bundle_adj.cbd,2,4,8,513351,513351,20208051,0.134522,300.442
spmv_csr_16BF_32_32,/ssget/MM/MAWI/mawi_201512012345/mawi_201512012345.cbd,2,4,8,18571154,18571154,38040320,0.537238,141.614
spmv_csr_16BF_32_32,/ssget/MM/MAWI/mawi_201512020030/mawi_201512020030.cbd,2,4,8,68863315,68863315,143414960,2.08078,137.847
spmv_csr_16BF_32_32,/ssget/MM/MAWI/mawi_201512020000/mawi_201512020000.cbd,2,4,8,35991342,35991342,74485420,1.08512,137.284
spmv_csr_16BF_32_32,/ssget/MM/MAWI/mawi_201512020130/mawi_201512020130.cbd,2,4,8,128568730,128568730,270234840,3.87607,139.438
spmv_csr_16BF_32_32,/ssget/MM/MAWI/mawi_201512020330/mawi_201512020330.cbd,2,4,8,226196185,226196185,480047894,6.84856,140.189
spmv_csr_16BF_32_32,/ssget/MM/JGD_CAG/CAG_mat72/CAG_mat72.cbd,2,4,8,72,72,1012,0.004755,0.425657
spmv_csr_16BF_32_32,/ssget/MM/JGD_CAG/CAG_mat1916/CAG_mat1916.cbd,2,4,8,1916,1916,195985,0.005875,66.7183
spmv_csr_16BF_32_32,/ssget/MM/JGD_CAG/CAG_mat364/CAG_mat364.cbd,2,4,8,364,364,13585,0.005291,5.13514
spmv_csr_16BF_32_32,/ssget/MM/Gupta/gupta2/gupta2.cbd,2,4,8,62064,62064,4248286,0.01497,567.573
spmv_csr_16BF_32_32,/ssget/MM/Gupta/gupta3/gupta3.cbd,2,4,8,16783,16783,9323427,0.024536,759.979
spmv_csr_16BF_32_32,/ssget/MM/Gupta/gupta1/gupta1.cbd,2,4,8,31802,31802,2164210,0.011263,384.304
spmv_csr_16BF_32_32,/ssget/MM/Janna/PFlow_742/PFlow_742.cbd,2,4,8,742793,742793,37138461,0.246074,301.848
spmv_csr_16BF_32_32,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,2,4,8,2164760,2164760,127206144,0.813408,312.773
spmv_csr_16BF_32_32,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,2,4,8,1465137,1465137,21005389,0.145051,289.628
spmv_csr_16BF_32_32,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,2,4,8,1437960,1437960,63156690,0.410191,307.938
spmv_csr_16BF_32_32,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,2,4,8,1470152,1470152,87088992,0.561618,310.136
spmv_csr_16BF_32_32,/ssget/MM/Janna/Serena/Serena.cbd,2,4,8,1391349,1391349,64531701,0.419053,307.988
spmv_csr_16BF_32_32,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,2,4,8,377002,377002,27689972,0.184113,300.793
spmv_csr_16BF_32_32,/ssget/MM/Janna/Transport/Transport.cbd,2,4,8,1602111,1602111,23500731,0.160332,293.151
spmv_csr_16BF_32_32,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,2,4,8,2164760,2164760,127206144,0.819614,310.405
spmv_csr_16BF_32_32,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,2,4,8,416800,416800,22322336,0.149062,299.504
spmv_csr_16BF_32_32,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,2,4,8,1470152,1470152,87088992,0.560894,310.536
spmv_csr_16BF_32_32,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,2,4,8,1564794,1564794,117406044,0.751983,312.257
spmv_csr_16BF_32_32,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,2,4,8,1504002,1504002,110879972,0.712015,311.454
spmv_csr_16BF_32_32,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,2,4,8,2911419,2911419,127729899,0.824045,310.007
spmv_csr_16BF_32_32,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,2,4,8,923136,923136,41005206,0.270478,303.205
spmv_csr_16BF_32_32,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,2,4,8,4147110,4147110,329499284,2.08702,315.761
spmv_csr_16BF_32_32,/ssget/MM/Janna/Fault_639/Fault_639.cbd,2,4,8,638802,638802,28614564,0.190457,300.483
spmv_csr_16BF_32_32,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,2,4,8,1498023,1498023,60917445,0.397851,306.232
spmv_csr_16BF_32_32,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,2,4,8,54019,54019,996414,0.008169,243.95
spmv_csr_16BF_32_32,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,2,4,8,103430,103430,2121550,0.011604,365.658
spmv_csr_16BF_32_32,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,2,4,8,51448,51448,1056610,0.008393,251.784
spmv_csr_16BF_32_32,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,2,4,8,51448,51448,1056610,0.008445,250.233
spmv_csr_16BF_32_32,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,2,4,8,125329,125329,2678750,0.012959,413.419
spmv_csr_16BF_32_32,/ssget/MM/Schenk_IBMSDS/2D_27628_bjtcai/2D_27628_bjtcai.cbd,2,4,8,27628,27628,442898,0.00697,127.087
spmv_csr_16BF_32_32,/ssget/MM/Schenk_IBMSDS/3D_28984_Tetra/3D_28984_Tetra.cbd,2,4,8,28984,28984,599170,0.007603,157.614
spmv_csr_16BF_32_32,/ssget/MM/Lee/fem_filter/fem_filter.cbd,2,4,8,74062,74062,1731206,0.011164,310.141
spmv_csr_16BF_32_32,/ssget/MM/Lee/fem_hifreq_circuit/fem_hifreq_circuit.cbd,2,4,8,491100,491100,20239237,0.137331,294.751
spmv_csr_16BF_32_32,/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,2,4,8,147900,147900,3489300,0.014952,466.734
spmv_csr_16BF_32_32,/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,2,4,8,17880,17880,430740,0.006682,128.925
spmv_csr_16BF_32_32,/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,2,4,8,204316,204316,1423116,0.015664,181.705
spmv_csr_16BF_32_32,/ssget/MM/Botonakis/thermomech_TC/thermomech_TC.cbd,2,4,8,102158,102158,711558,0.012596,112.982
spmv_csr_16BF_32_32,/ssget/MM/Botonakis/thermomech_TK/thermomech_TK.cbd,2,4,8,102158,102158,711558,0.012664,112.375
spmv_csr_16BF_32_32,/ssget/MM/Botonakis/thermomech_dK/thermomech_dK.cbd,2,4,8,204316,204316,2846228,0.01829,311.233
spmv_csr_16BF_32_32,/ssget/MM/JGD_SPG/EX4/EX4.cbd,2,4,8,2600,2600,71760,0.006058,23.691
spmv_csr_16BF_32_32,/ssget/MM/JGD_SPG/EX6/EX6.cbd,2,4,8,6545,6545,295680,0.006932,85.3087
spmv_csr_16BF_32_32,/ssget/MM/JGD_SPG/EX5/EX5.cbd,2,4,8,6545,6545,295680,0.006881,85.941
spmv_csr_16BF_32_32,/ssget/MM/JGD_SPG/EX2/EX2.cbd,2,4,8,560,560,8736,0.005539,3.15436
